#{"t_start": 1767728456.709603, "env_id": null}
r,l,t
1187.510355,240,309.819495
976.814562,240,309.856413
1181.908658,240,309.893259
980.763053,240,309.930326
876.421827,240,309.967017
882.823177,240,310.409267
880.783695,240,310.44636
689.337249,240,310.483671
1086.710694,240,310.521043
990.661679,240,310.558178
887.560767,240,310.595059
1085.42919,240,310.631963
-512.580378,184,310.660638
1086.348991,240,310.697469
1194.013486,240,311.147877
886.698077,240,311.184905
875.622638,240,311.223567
1187.202208,240,311.262179
1283.379173,240,311.299926
881.278786,240,311.338054
1085.031849,240,311.374908
876.561596,240,311.412177
981.56177,240,311.854352
1185.358407,240,311.892314
784.128804,240,311.930696
1286.474183,240,311.968826
1086.522039,240,312.006915
887.874291,240,312.043939
779.013795,240,312.081117
774.482016,240,312.11812
880.104038,240,312.155166
1088.114205,240,312.594028
1191.874479,240,312.632032
1082.580696,240,312.669425
1285.973552,240,312.706561
1188.757588,240,312.744027
1188.678148,240,312.7812
1190.737936,240,312.818305
678.288241,240,312.855653
979.732689,240,313.285718
1188.776684,240,313.322339
1392.043512,240,313.35886
773.538855,240,313.395621
1086.523824,240,313.432246
1080.290275,240,313.468891
873.432776,240,313.506975
1188.009402,240,313.544487
1084.005998,240,313.581658
879.927911,240,314.025779
885.523709,240,314.061969
671.036059,240,314.098018
992.49161,240,314.133885
777.9904,240,314.169822
983.677347,240,314.205749
991.505833,240,314.241755
1188.138066,240,314.277779
1183.905445,240,314.712979
982.825324,240,314.752479
1084.534958,240,314.789007
1185.153782,240,314.825506
777.245992,240,314.862064
883.573408,240,314.898919
1186.282844,240,314.935236
579.323356,240,314.971502
889.004734,240,315.007591
987.950229,240,315.468749
1188.188261,240,315.505639
883.418,240,315.542418
778.334561,240,315.579052
878.752271,240,315.615699
869.670376,240,315.652739
557.465843,240,315.68892
985.229843,240,315.725077
1191.044497,240,316.160117
780.441857,240,316.196558
777.777007,240,316.23291
988.353026,240,316.269041
1091.572715,240,316.30515
582.4717,240,316.341759
887.286262,240,316.378441
984.300144,240,316.415482
882.72526,240,316.45372
1286.530478,240,316.889541
979.571218,240,316.926795
1074.322756,240,316.964891
986.615255,240,317.002507
984.503672,240,317.040787
1086.140789,240,317.078207
883.083054,240,317.115568
787.258921,240,317.152802
981.673443,240,317.594081
1087.263134,240,317.633732
1084.374155,240,317.671569
1086.978771,240,317.7087
1180.213135,240,317.745689
571.105167,240,317.782687
580.113322,240,317.819619
781.028873,240,317.856424
776.887918,240,317.893192
776.925961,240,318.335923
774.747216,240,318.37272
976.867982,240,318.409425
1082.50306,240,318.446395
983.947647,240,318.482742
983.360331,240,318.519029
1089.28048,240,318.555342
887.867595,240,318.591618
1086.718755,240,318.627866
992.951882,240,319.057411
982.160348,240,319.094096
782.172541,240,319.130659
877.945215,240,319.179828
870.824625,240,319.217841
983.625355,240,319.254665
780.488587,240,319.291831
1084.244841,240,319.329386
1087.441958,240,319.769659
1085.912416,240,319.807563
1088.410724,240,319.84778
1188.392572,240,319.885768
1186.191683,240,319.923023
1083.453114,240,319.960191
1090.280263,240,319.998095
885.703698,240,320.034856
1082.38285,240,320.071445
-720.169913,117,320.492138
1078.699781,240,320.529292
878.817999,240,320.566229
982.426397,240,320.603344
1088.788523,240,320.640259
1489.720664,240,320.677414
883.484536,240,320.714145
1082.746547,240,320.750567
1180.042912,240,320.787022
882.944689,240,321.222218
1185.404761,240,321.259005
951.322392,240,321.295742
985.964387,240,321.332573
977.807093,240,321.36927
1180.150516,240,321.405958
1082.587936,240,321.443223
-424.006005,206,321.475864
1184.080292,240,321.928732
776.835705,240,321.966557
890.724323,240,322.004052
1288.192813,240,322.041934
1285.635234,240,322.079259
882.715041,240,322.116444
781.272391,240,322.154159
884.430563,240,322.191212
1088.38899,240,322.228425
980.984514,240,322.673832
886.091699,240,322.711318
986.393197,240,322.748417
1080.775912,240,322.786072
1085.307772,240,322.823463
985.687367,240,322.860846
-709.045606,109,322.877802
881.038827,240,322.91507
877.532099,240,322.952242
984.620145,240,323.405617
1085.40056,240,323.443633
982.072023,240,323.481954
886.63116,240,323.52016
988.700725,240,323.558257
878.50929,240,323.595736
988.787958,240,323.632958
880.050873,240,323.670045
982.170848,240,324.107301
984.80336,240,324.144405
1185.168003,240,324.181164
1189.908855,240,324.217567
1087.496126,240,324.253942
1289.681201,240,324.290349
783.272686,240,324.327368
1088.399762,240,324.365212
784.627678,240,324.401808
1090.110786,240,324.833186
782.663233,240,324.870228
1085.895727,240,324.907184
1085.746661,240,324.944066
1291.543951,240,324.980917
986.401963,240,325.017839
1082.668017,240,325.055389
1089.662989,240,325.092413
1287.674639,240,325.129278
1386.294649,240,325.557587
975.426433,240,325.5943
1188.617839,240,325.631668
1188.456039,240,325.668894
883.067441,240,325.706354
985.361104,240,325.744168
1285.947585,240,325.781394
1284.270427,240,325.818653
-914.739148,68,325.829267
779.962325,240,326.269089
871.13776,240,326.306552
986.37251,240,326.344819
781.832262,240,326.383401
980.82966,240,326.421551
1089.936521,240,326.460193
887.621492,240,326.499947
1087.177429,240,326.537774
1088.903564,240,326.983276
1389.465423,240,327.020913
882.68964,240,327.058228
779.254064,240,327.095775
1187.355478,240,327.132556
781.002144,240,327.169052
1389.444098,240,327.205566
884.839273,240,327.242009
1290.793917,240,327.278472
884.37876,240,327.713349
1190.97702,240,327.751053
1086.215587,240,327.787929
1187.018155,240,327.824897
1086.567144,240,327.861596
988.205227,240,327.898041
983.124796,240,327.934559
1086.195855,240,327.971058
980.179073,240,328.39975
788.245515,240,328.436977
1079.136121,240,328.473787
990.351615,240,328.510751
778.642927,240,328.547654
878.121332,240,328.584442
986.46074,240,328.62133
1088.801677,240,328.657394
1288.886481,240,328.693325
880.985241,240,329.130925
986.929838,240,329.168147
783.860851,240,329.204984
1086.588459,240,329.24164
1084.934697,240,329.278442
680.901884,240,329.315341
1290.770228,240,329.355634
980.465117,240,329.393212
1190.376109,240,329.838689
1183.016241,240,329.875657
1286.92886,240,329.9124
885.015914,240,329.949288
1080.80356,240,329.986125
1193.104766,240,330.023429
1085.728428,240,330.060249
988.039151,240,330.096978
1191.56208,240,330.133736
1187.585691,240,330.570823
887.477792,240,330.608166
1186.507045,240,330.645048
1385.773827,240,330.682104
1090.707724,240,330.722449
1091.937274,240,330.760388
1186.593767,240,330.799037
983.22013,240,330.837176
1292.120378,240,330.874972
989.945885,240,331.310326
882.009021,240,331.347108
1085.650154,240,331.384694
885.878151,240,331.422327
781.728007,240,331.459678
1083.311187,240,331.497845
1083.623072,240,331.535722
1084.954364,240,331.573964
881.064028,240,332.020983
777.961504,240,332.05797
883.71071,240,332.09563
1187.168085,240,332.132678
1079.43261,240,332.169708
980.206561,240,332.206925
1489.531316,240,332.243927
767.942212,240,332.281037
1190.007112,240,332.317975
880.734302,240,332.776638
884.240275,240,332.813113
1081.67235,240,332.849467
782.409101,240,332.886552
984.451329,240,332.9235
1082.439239,240,332.961735
1084.547808,240,332.999474
780.296768,240,333.037173
1087.499335,240,333.472766
980.431042,240,333.510807
680.543982,240,333.548069
981.320712,240,333.585356
-813.182567,68,333.59596
1288.689193,240,333.632497
1073.982936,240,333.669486
779.207829,240,333.706119
885.007668,240,333.743062
1081.434965,240,334.184067
985.383605,240,334.220536
879.441803,240,334.257622
1081.303336,240,334.294525
1081.140925,240,334.332004
1192.148344,240,334.369764
1288.176354,240,334.407257
983.120621,240,334.444174
784.558251,240,334.480548
1185.865971,240,334.914455
983.768366,240,334.95129
986.250973,240,334.98806
1182.456632,240,335.024862
783.935949,240,335.061667
975.62244,240,335.09848
985.050069,240,335.135479
1088.469368,240,335.171829
984.020351,240,335.648454
1185.414178,240,335.685519
878.10172,240,335.722779
987.068404,240,335.759453
1186.406033,240,335.795911
1177.988619,240,335.832424
987.832303,240,335.868918
987.69074,240,335.905362
782.491675,240,335.941818
1185.084124,240,336.374673
1388.261947,240,336.414957
1087.718727,240,336.451305
1084.030546,240,336.487521
779.895201,240,336.523715
1388.198267,240,336.559886
1090.143432,240,336.596028
1090.643051,240,336.632242
1187.200056,240,337.063503
1186.684222,240,337.100699
1184.616243,240,337.136905
1182.755039,240,337.172995
1083.047297,240,337.209159
983.388721,240,337.245269
983.061525,240,337.281465
1185.439105,240,337.317938
886.411267,240,337.354464
882.159625,240,337.79025
788.612382,240,337.827254
883.604896,240,337.86402
980.734814,240,337.900371
1184.531908,240,337.936722
774.821115,240,337.972927
1187.167806,240,338.009147
983.012616,240,338.045525
983.448849,240,338.082196
780.693736,240,338.521798
981.039773,240,338.560176
979.829231,240,338.596223
1489.146981,240,338.632198
1087.106889,240,338.670101
1283.254772,240,338.706862
1086.858261,240,338.7435
1185.231867,240,338.780306
1290.459358,240,339.21192
984.14459,240,339.24853
780.45206,240,339.285035
780.717777,240,339.321639
986.455428,240,339.359054
766.947051,240,339.396266
779.862649,240,339.432721
881.004189,240,339.469039
988.070838,240,339.50541
887.3442,240,339.943709
887.480874,240,339.98068
1083.954502,240,340.017521
1093.849752,240,340.054389
1386.684901,240,340.093547
982.828723,240,340.13323
884.282409,240,340.170025
988.301612,240,340.20661
1287.492671,240,340.639688
983.427286,240,340.67642
1182.096537,240,340.712933
890.41542,240,340.749548
989.033777,240,340.786058
1287.536839,240,340.822927
882.310547,240,340.859744
990.644531,240,340.896644
981.591713,240,340.933492
873.440767,240,341.394886
977.149473,240,341.43357
1084.14369,240,341.472261
1087.036759,240,341.510315
1182.300526,240,341.548929
881.931312,240,341.587233
883.695355,240,341.625454
1382.429319,240,341.664035
781.045606,240,342.100163
880.45578,240,342.137999
1288.491751,240,342.175122
577.288149,240,342.211598
1087.115935,240,342.247912
882.492937,240,342.284308
577.750423,240,342.320799
986.585206,240,342.357023
981.710862,240,342.393186
1088.20973,240,342.827943
1286.462441,240,342.864826
1188.012349,240,342.901651
1086.532993,240,342.938388
1084.327726,240,342.975497
994.262927,240,343.012989
982.855713,240,343.050239
1589.890993,240,343.087852
1083.731924,240,343.530704
1184.434608,240,343.567485
1083.867328,240,343.604054
1080.307684,240,343.640881
976.208171,240,343.677382
1288.940164,240,343.713476
1293.756315,240,343.749613
986.902975,240,343.785597
1088.563026,240,343.821665
889.190105,240,344.254493
1085.558127,240,344.291125
992.09391,240,344.328101
1287.534386,240,344.365477
775.738241,240,344.402785
774.413862,240,344.439291
981.634932,240,344.475767
679.015273,240,344.512265
1081.84534,240,344.943763
1285.05951,240,344.982758
884.996335,240,345.019052
774.441127,240,345.055327
1181.89406,240,345.091576
1181.075392,240,345.127892
1284.940596,240,345.164108
1084.031446,240,345.200311
881.971641,240,345.237292
985.892306,240,345.687636
779.655956,240,345.72447
1082.190373,240,345.761136
883.956653,240,345.797786
875.483911,240,345.834668
1185.772716,240,345.871022
1087.027155,240,345.90738
986.618688,240,345.943833
983.090368,240,346.374337
987.075975,240,346.41136
1088.158124,240,346.448502
1190.925713,240,346.485282
878.507539,240,346.521796
772.622366,240,346.558371
1082.459428,240,346.595075
780.514243,240,346.631658
1086.947104,240,346.667855
1387.721162,240,347.092019
779.528859,240,347.128162
987.278666,240,347.165529
1084.976653,240,347.202323
879.605875,240,347.239187
1088.956765,240,347.275348
1080.6139,240,347.311745
987.086441,240,347.348727
875.996957,240,347.787706
1087.180058,240,347.824879
1185.448437,240,347.86146
980.367815,240,347.898059
1387.494324,240,347.934703
1188.128146,240,347.971305
878.859403,240,348.007892
880.747396,240,348.044467
1083.395394,240,348.080975
877.499871,240,348.52527
970.688864,240,348.562954
1084.767933,240,348.599485
880.366263,240,348.635911
876.321155,240,348.672327
777.935978,240,348.708853
1087.058546,240,348.745422
1081.462779,240,348.782393
574.686577,240,348.819098
880.338688,240,349.257832
1086.448516,240,349.294541
984.582059,240,349.331578
886.511817,240,349.369186
1078.636441,240,349.406636
675.363175,240,349.443245
987.411712,240,349.480312
987.754502,240,349.51777
985.593979,240,349.948987
1075.846903,240,349.985493
891.786437,240,350.022363
881.632854,240,350.059194
880.471698,240,350.095751
980.051271,240,350.132419
1082.761921,240,350.16898
1080.931331,240,350.205519
677.936309,240,350.24213
1185.619072,240,350.673012
981.70994,240,350.710136
784.793132,240,350.747082
781.613866,240,350.784093
1381.050016,240,350.821452
1088.396903,240,350.858039
1082.41716,240,350.895042
1284.496805,240,350.931932
887.580092,240,351.375672
881.250802,240,351.412605
1186.83403,240,351.449294
989.15732,240,351.485997
1283.388779,240,351.522578
776.600212,240,351.559304
1086.713718,240,351.59596
976.598402,240,351.633195
880.892308,240,351.669722
482.662032,240,352.105766
781.978304,240,352.145971
-122.100059,225,352.180492
984.675516,240,352.217757
983.101731,240,352.254383
579.207567,240,352.291129
680.157538,240,352.329143
1286.956393,240,352.366141
-121.763611,185,352.395886
773.627289,240,352.83252
1081.34541,240,352.869352
889.053003,240,352.906077
1088.275679,240,352.942752
888.895611,240,352.979497
984.780204,240,353.016195
1183.802247,240,353.053039
989.172076,240,353.090085
981.310455,240,353.528425
1074.628296,240,353.565294
1082.719505,240,353.602069
783.224265,240,353.638711
-415.67472,140,353.660207
1083.405248,240,353.696891
782.676473,240,353.733891
878.876522,240,353.771508
982.62577,240,353.807927
772.136222,240,354.250555
779.687098,240,354.286682
974.777607,240,354.334877
879.400147,240,354.373401
669.290381,240,354.41101
1181.925945,240,354.44965
980.91887,240,354.486033
1282.645108,240,354.522453
1187.219749,240,354.558752
984.239482,240,354.996421
1191.323457,240,355.03446
672.371788,240,355.071186
1488.190926,240,355.108425
978.045362,240,355.145964
982.264926,240,355.18291
1084.117243,240,355.219715
1084.609582,240,355.25654
1290.371271,240,355.686777
1082.155784,240,355.723674
1080.541544,240,355.760633
1086.245536,240,355.797435
984.903986,240,355.834103
1190.618404,240,355.870792
672.263351,240,355.908564
977.734023,240,355.94514
1192.050426,240,355.981557
1086.365232,240,356.420716
983.317434,240,356.459115
1186.605613,240,356.496118
982.245553,240,356.533203
1282.965289,240,356.570316
1287.294801,240,356.60737
886.332013,240,356.644092
781.341081,240,356.68038
885.001507,240,357.112276
1084.335947,240,357.149035
1073.472029,240,357.185939
982.238202,240,357.222657
1183.861189,240,357.258938
1087.198828,240,357.295368
878.981911,240,357.332416
1077.555302,240,357.370749
1184.496924,240,357.409116
980.187066,240,357.847081
1188.355556,240,357.884859
985.096059,240,357.923064
1086.001077,240,357.961033
1190.954473,240,357.99808
986.845819,240,358.036042
1186.866209,240,358.073492
1282.603747,240,358.110622
1289.95394,240,358.550808
985.887641,240,358.587355
783.431755,240,358.62369
982.26034,240,358.659892
1087.895603,240,358.696183
1090.820254,240,358.732533
1083.598884,240,358.768829
876.412405,240,358.804955
878.101518,240,358.845877
1088.444156,240,359.282073
986.090728,240,359.319119
986.293906,240,359.356974
984.615171,240,359.395357
883.475516,240,359.431808
1182.988705,240,359.468409
1186.038437,240,359.50475
877.117174,240,359.541476
1188.112556,240,359.983717
881.649908,240,360.020797
976.528659,240,360.057827
874.767406,240,360.094694
1182.589672,240,360.131728
1082.072103,240,360.170283
1075.649112,240,360.211228
982.664082,240,360.250378
1180.181151,240,360.288532
1283.415767,240,360.751168
1384.899636,240,360.788715
1383.939329,240,360.826191
1286.488433,240,360.863195
880.386504,240,360.900693
976.173996,240,360.939314
669.05369,240,360.977501
1182.727034,240,361.015787
1085.361191,240,361.458021
1184.647498,240,361.495767
1180.764312,240,361.533019
878.021477,240,361.569976
1184.573882,240,361.607064
991.140375,240,361.644163
1082.517841,240,361.681101
984.067084,240,361.718393
1289.013842,240,361.755727
1279.672551,240,362.193947
1182.533366,240,362.23217
574.480717,240,362.270603
1084.173229,240,362.30892
986.140806,240,362.346521
978.272921,240,362.384883
879.136456,240,362.42336
1085.086864,240,362.461069
781.437808,240,362.894844
1088.473688,240,362.932016
978.068126,240,362.969485
1183.39947,240,363.00651
885.533824,240,363.044074
885.817,240,363.081168
780.145793,240,363.118318
1292.420479,240,363.155944
876.807361,240,363.192777
985.231618,240,363.630891
1080.593521,240,363.667594
990.69879,240,363.704297
980.131437,240,363.740888
984.716398,240,363.778774
984.980909,240,363.81615
682.44096,240,363.853956
1284.358095,240,363.891319
986.506711,240,364.328734
1084.141088,240,364.368048
1289.512849,240,364.405745
880.158842,240,364.443674
883.751397,240,364.480501
682.104048,240,364.517189
685.197952,240,364.553855
1087.454769,240,364.590527
878.980011,240,364.627066
984.278715,240,365.067057
882.162942,240,365.104294
1386.427455,240,365.14124
1176.338068,240,365.178108
879.097649,240,365.215576
1386.823263,240,365.253435
980.155978,240,365.291563
1287.354768,240,365.329506
981.225221,240,365.367864
779.295916,240,365.804751
981.211537,240,365.841958
1187.292809,240,365.879749
1178.852368,240,365.917536
982.864845,240,365.955295
676.499717,240,365.992619
969.462996,240,366.029754
782.100457,240,366.066737
978.585492,240,366.507569
1187.052942,240,366.544735
982.903507,240,366.582389
1389.098144,240,366.620785
1287.840252,240,366.659607
887.860443,240,366.698252
779.093383,240,366.735956
875.779687,240,366.773262
1084.391199,240,366.810258
982.266101,240,367.248521
979.041221,240,367.286253
987.623763,240,367.325102
877.403902,240,367.363113
1084.181702,240,367.400484
879.068733,240,367.437835
980.746996,240,367.47633
875.73881,240,367.51431
1081.415623,240,367.954123
988.915239,240,367.991425
974.028912,240,368.028367
983.808458,240,368.065316
1174.702464,240,368.101954
988.882005,240,368.13853
1087.624006,240,368.175216
884.452816,240,368.211724
879.8221,240,368.248602
1081.653144,240,368.687151
876.287445,240,368.724447
884.444057,240,368.761343
976.655336,240,368.798179
977.263225,240,368.834879
785.703897,240,368.871692
977.396556,240,368.908327
971.162978,240,368.944943
1083.592218,240,369.381927
778.247623,240,369.419286
779.167801,240,369.455628
982.714145,240,369.491805
1080.64104,240,369.527808
884.358819,240,369.563829
984.426752,240,369.599885
888.935847,240,369.635953
1182.974759,240,369.672084
978.329388,240,370.11415
982.263813,240,370.151011
986.645743,240,370.188059
881.832827,240,370.224981
1189.671957,240,370.261891
1178.348051,240,370.298746
780.995821,240,370.335643
882.84582,240,370.372438
885.161455,240,370.812674
881.532565,240,370.849846
1289.006103,240,370.886175
984.257221,240,370.922565
1091.778624,240,370.959978
1289.511312,240,370.997117
979.110589,240,371.034389
783.888316,240,371.07104
1079.725904,240,371.107869
983.630122,240,371.539015
1288.251718,240,371.575859
986.603373,240,371.614326
880.526491,240,371.652143
573.42945,240,371.690437
1389.938029,240,371.727923
1088.967089,240,371.765722
884.62384,240,371.803622
987.089773,240,372.249314
976.180195,240,372.285964
1080.98995,240,372.322421
1085.919734,240,372.359683
787.984281,240,372.396803
1076.064717,240,372.43393
885.857807,240,372.471631
884.236412,240,372.508651
874.163505,240,372.546123
888.227373,240,372.986664
774.187109,240,373.023391
1285.972074,240,373.059925
1284.899187,240,373.09645
983.586681,240,373.132839
1081.317209,240,373.169636
1389.215355,240,373.206168
1183.96367,240,373.244719
779.526838,240,373.687683
1085.717555,240,373.72504
887.666799,240,373.763095
986.737216,240,373.80135
877.068136,240,373.838676
1084.278734,240,373.875904
1183.449859,240,373.914205
1285.53302,240,373.951997
985.115388,240,373.989332
1386.671059,240,374.424756
775.197587,240,374.463671
986.245825,240,374.500214
983.070895,240,374.536784
979.328984,240,374.573877
982.197388,240,374.611562
879.448032,240,374.648751
1388.964822,240,374.685905
887.658012,240,375.136649
678.16566,240,375.173927
1087.738971,240,375.211129
989.817324,240,375.247854
1190.312819,240,375.284784
883.442094,240,375.323207
1185.094317,240,375.361832
1088.521816,240,375.399995
1084.6915,240,375.438347
1084.584164,240,375.884968
1084.339028,240,375.922643
989.425335,240,375.962148
979.737979,240,376.000461
1191.711716,240,376.039383
1081.611989,240,376.077623
984.73082,240,376.115761
1084.020943,240,376.153551
1189.240694,240,376.191698
1090.554202,240,376.6319
983.862513,240,376.66901
1081.591829,240,376.706472
884.038027,240,376.744976
1385.597517,240,376.78283
1087.644971,240,376.821281
1187.34489,240,376.859276
1089.93621,240,376.89714
881.099109,240,377.348743
1183.291762,240,377.386435
991.737063,240,377.423469
980.143261,240,377.461124
784.589818,240,377.498296
1293.663799,240,377.535508
986.643181,240,377.572433
777.934659,240,377.610069
1386.936349,240,377.647141
1087.74366,240,378.08431
988.668308,240,378.121715
1089.797692,240,378.159302
1188.260159,240,378.19853
985.907794,240,378.236792
978.531469,240,378.274436
1088.315426,240,378.312455
1288.553248,240,378.350329
983.659006,240,378.791851
776.42485,240,378.8294
1083.025388,240,378.866459
984.788497,240,378.903134
1183.208287,240,378.93968
882.780036,240,378.976536
990.231012,240,379.013025
1188.856508,240,379.049511
1082.548209,240,379.085968
1082.754441,240,379.541903
781.678802,240,379.578632
787.280726,240,379.615364
1084.209162,240,379.651842
1188.884452,240,379.688307
985.220436,240,379.724802
1287.334978,240,379.761878
1187.305213,240,379.798662
879.789728,240,380.240389
781.525095,240,380.277805
1184.623562,240,380.314047
1088.007712,240,380.350398
987.893655,240,380.386641
1384.643553,240,380.42662
1489.213938,240,380.463804
1085.401401,240,380.500784
890.219538,240,380.537892
981.463272,240,380.976923
1389.869293,240,381.013987
980.271556,240,381.050626
1288.757744,240,381.087261
1285.323893,240,381.130993
1082.696112,240,381.168581
1089.554448,240,381.206118
889.592856,240,381.244154
1291.038584,240,381.698194
1181.017306,240,381.73604
1293.184025,240,381.773433
676.872143,240,381.810444
885.865441,240,381.847699
1087.885872,240,381.886254
1486.112074,240,381.924233
1493.90493,240,381.96274
1088.031418,240,382.000543
1093.191604,240,382.433958
1089.462385,240,382.47179
982.303431,240,382.509796
882.701467,240,382.547941
984.366491,240,382.586383
988.131441,240,382.624612
980.862659,240,382.662793
980.685434,240,382.700227
985.083496,240,383.144529
988.66719,240,383.18184
1386.937706,240,383.219264
888.543563,240,383.257418
1288.880385,240,383.294576
982.724527,240,383.33186
1290.985946,240,383.369674
1087.623698,240,383.407424
1287.451721,240,383.445428
1191.467021,240,383.883786
1088.370644,240,383.921065
889.629026,240,383.958173
885.474831,240,383.995467
977.216079,240,384.032025
987.837634,240,384.069007
886.393214,240,384.105564
1185.364965,240,384.142212
1076.55147,240,384.576745
1385.974549,240,384.612992
1085.018654,240,384.649225
986.426101,240,384.685336
982.431895,240,384.721379
1083.792427,240,384.757728
1588.829232,240,384.794978
984.364185,240,384.833248
1079.524285,240,384.870553
1185.598507,240,385.307601
981.720204,240,385.34437
1081.72612,240,385.382794
888.295678,240,385.419531
677.343159,240,385.455958
777.19377,240,385.493883
991.560465,240,385.530602
987.27443,240,385.571084
1187.373933,240,386.024564
1085.267582,240,386.061874
877.897838,240,386.098773
1291.179356,240,386.135505
1087.747885,240,386.172218
777.477512,240,386.20927
1089.347364,240,386.24601
1090.982381,240,386.282962
1184.493055,240,386.319832
678.03908,240,386.758385
1084.861348,240,386.796054
1086.050743,240,386.833942
1183.763563,240,386.871975
1491.548858,240,386.909913
981.583657,240,386.947887
988.366259,240,386.986262
884.188633,240,387.024337
882.735472,240,387.061607
1086.998345,240,387.497414
1080.793571,240,387.534882
985.377493,240,387.573197
1085.050939,240,387.610601
1192.030218,240,387.647756
1182.177424,240,387.684912
986.441069,240,387.722036
784.134863,240,387.759355
986.139015,240,388.200293
984.022931,240,388.238306
882.127043,240,388.27695
988.963599,240,388.314927
882.40093,240,388.352506
882.642523,240,388.389924
882.001082,240,388.427756
1283.793879,240,388.4653
984.380586,240,388.503232
679.355995,240,388.944899
1085.375674,240,388.981754
1184.621264,240,389.018728
1087.293363,240,389.055312
1289.153068,240,389.092466
988.779193,240,389.129452
985.749224,240,389.166211
1089.403571,240,389.204171
1088.869359,240,389.656884
675.973697,240,389.703707
1083.814106,240,389.740458
986.871546,240,389.777339
1591.97406,240,389.814213
1090.442496,240,389.851385
986.170106,240,389.892155
884.137609,240,389.930591
988.548342,240,389.968029
779.871594,240,390.428385
985.992024,240,390.465385
980.272962,240,390.503197
1287.613235,240,390.54028
986.771787,240,390.577284
680.150066,240,390.614096
1187.55181,240,390.651545
1383.333887,240,390.688797
987.639365,240,391.122632
1287.885537,240,391.160629
1391.62789,240,391.19729
786.634565,240,391.234328
982.89642,240,391.270841
1084.330673,240,391.307721
1088.469412,240,391.344291
981.93035,240,391.380898
1085.228363,240,391.417359
1088.558609,240,391.849174
1089.110736,240,391.885782
879.601921,240,391.922531
881.075931,240,391.959267
1085.286153,240,391.995848
1391.425424,240,392.03241
886.932281,240,392.068873
781.622022,240,392.105349
881.563919,240,392.549139
1086.983954,240,392.587781
886.396668,240,392.626786
885.136579,240,392.66494
789.310693,240,392.702844
1089.601311,240,392.741166
884.88414,240,392.779001
1087.59185,240,392.817029
580.15578,240,392.854895
884.486702,240,393.300217
884.841379,240,393.337388
1085.261384,240,393.374964
1091.382297,240,393.412417
982.391449,240,393.450284
978.26701,240,393.488694
983.450174,240,393.527063
882.367084,240,393.565058
983.19999,240,394.002233
879.921288,240,394.039621
880.69044,240,394.076733
1086.084323,240,394.114209
1084.572497,240,394.15165
881.152831,240,394.188706
987.187357,240,394.225685
885.57375,240,394.263448
775.0935,240,394.301759
1090.164649,240,394.744879
781.963415,240,394.781724
1087.435366,240,394.818602
785.006448,240,394.856195
882.025088,240,394.892868
888.927617,240,394.929585
689.305361,240,394.966164
890.058287,240,395.002769
1084.28289,240,395.444653
978.698994,240,395.481576
889.149394,240,395.518346
780.439143,240,395.555312
1287.64448,240,395.592172
991.208247,240,395.628941
884.765789,240,395.665613
1087.960177,240,395.702786
890.241669,240,395.739217
885.424644,240,396.174153
1083.567236,240,396.211246
990.145198,240,396.248209
772.82509,240,396.28508
781.91461,240,396.321951
380.318137,240,396.358732
779.545977,240,396.395607
1084.770372,240,396.43342
990.045457,240,396.875113
1088.349132,240,396.912808
985.61251,240,396.950392
682.444089,240,396.987689
679.588619,240,397.025309
681.452166,240,397.062375
781.471337,240,397.099568
778.850294,240,397.137273
988.470076,240,397.176158
881.591318,240,397.672793
785.761486,240,397.710323
883.39956,240,397.746934
882.811201,240,397.783534
682.021708,240,397.820247
982.328906,240,397.856734
1184.849109,240,397.893289
680.304466,240,397.929732
886.957734,240,397.96818
1084.274966,240,398.428454
1289.618685,240,398.466862
887.743187,240,398.506074
-523.054151,208,398.539668
777.508743,240,398.57754
678.33711,240,398.616602
785.156279,240,398.655388
784.477502,240,398.693884
881.273889,240,399.13339
978.560295,240,399.170762
786.741608,240,399.207563
774.559774,240,399.244412
673.535982,240,399.280921
884.179162,240,399.317183
783.591008,240,399.354207
681.993622,240,399.392063
984.729292,240,399.430013
884.770084,240,399.862583
883.956022,240,399.89969
678.684532,240,399.936912
1087.141806,240,399.974041
1190.158305,240,400.010965
1186.709388,240,400.048153
780.813317,240,400.085137
885.036999,240,400.123143
883.093298,240,400.550522
1092.78415,240,400.587417
880.754432,240,400.624231
783.288569,240,400.661569
986.87436,240,400.698991
886.956933,240,400.73565
1081.990199,240,400.772274
886.721661,240,400.808927
881.63105,240,400.8454
779.338482,240,401.292993
986.70078,240,401.329577
1088.223315,240,401.366151
875.489327,240,401.40266
882.279395,240,401.439095
878.732716,240,401.477702
990.431346,240,401.514604
1185.056556,240,401.551101
1490.770274,240,401.987585
1084.478133,240,402.024918
887.699059,240,402.061836
880.798959,240,402.098711
984.875861,240,402.135446
1084.202888,240,402.17214
982.589994,240,402.208831
881.489524,240,402.245716
679.301981,240,402.282743
680.19498,240,402.716207
885.013142,240,402.753022
885.608158,240,402.789663
984.059333,240,402.827116
1089.149611,240,402.864559
986.265112,240,402.901491
1092.520104,240,402.938293
1184.053118,240,402.97499
987.135518,240,403.410352
883.486974,240,403.447599
1090.569962,240,403.484322
886.464226,240,403.521181
1089.87711,240,403.558041
782.328504,240,403.59491
979.779692,240,403.631863
985.769297,240,403.668649
884.534277,240,403.705409
1088.037651,240,404.13742
879.814715,240,404.174399
884.062998,240,404.211334
881.635507,240,404.248229
985.188225,240,404.285122
