#{"t_start": 1767566401.1789927, "env_id": null}
r,l,t
-1009.015901,51,49.957742
-1009.861157,52,49.997636
-1013.733813,56,50.035534
-1012.628116,47,50.066457
-1017.384039,95,50.126307
-1007.717581,41,50.148256
-1016.733406,61,50.180188
-909.440903,32,50.197146
-1008.919841,43,50.219134
-909.698743,51,50.253013
-1008.371094,42,50.27396
-913.761072,45,50.296964
-1010.055949,46,50.320993
-907.921234,43,50.343002
-1011.412142,61,50.374014
-1007.923562,74,50.411041
-912.283776,62,50.442776
-1011.984357,48,50.466712
-1013.472052,56,50.500593
-1008.025708,41,50.522534
-1008.905938,42,50.544475
-908.557427,48,50.567414
-1010.448844,46,50.590353
-1013.638778,64,50.623265
-1012.981977,56,50.6522
-1008.062899,51,50.678138
-1010.553885,48,50.703083
-1007.865353,80,50.750971
-1010.257422,43,50.772919
-1006.973414,42,50.795867
-1009.881137,59,50.826798
-910.778184,41,50.849739
-1010.442454,55,50.879661
-1009.253262,40,50.901601
-1015.186186,62,50.933515
-906.227995,44,50.956483
-1016.641997,67,50.996377
-1011.914722,66,51.030257
-1010.448408,42,52.125932
-1012.008757,46,52.150866
-1022.663315,101,52.218684
-1010.427228,89,52.286504
-1009.622517,71,52.329388
-1010.97189,64,52.363298
-1012.156876,94,52.412196
-1011.57144,68,52.447103
-1008.87493,44,52.470013
-1007.02806,41,52.496969
-914.58514,65,52.528883
-1014.106378,53,52.553817
-1012.507644,70,52.588724
-1015.01389,68,52.623603
-1008.06282,54,52.651527
-1008.17287,40,52.672472
-1007.292642,38,52.692419
-808.736652,50,52.719347
-1013.563548,52,52.756247
-1008.167743,38,52.776195
-1025.093281,78,52.818082
-1015.159174,60,52.849996
-1013.455154,71,52.887896
-1015.106602,66,52.920808
-1015.413831,60,52.952721
-1021.553292,83,53.001591
-910.219192,54,53.029517
-1007.357011,47,53.055446
-1018.333716,83,53.099357
-1011.673822,59,53.128251
-1008.74084,67,53.163159
-1005.959867,43,53.185129
-815.174075,57,53.215048
-908.451148,37,53.233997
-1013.682925,50,54.327045
-1016.444253,81,54.372922
-1007.589333,55,54.401845
-1008.000412,65,54.434787
-1008.93681,43,54.457695
-812.818851,70,54.503476
-814.909658,82,54.544533
-1011.263809,59,54.574531
-906.550962,51,54.60154
-914.456851,66,54.634542
-1009.837198,50,54.660516
-1004.998211,39,54.679527
-1011.211652,59,54.71059
-913.847751,55,54.738537
-1026.045181,87,54.788535
-908.501194,49,54.814461
-1009.516091,39,54.835489
-1009.518056,57,54.864521
-1010.87127,55,54.8925
-1010.048826,50,54.917516
-1006.76952,70,54.952505
-1006.773652,37,54.9706
-1021.315297,71,55.011513
-1017.717827,80,55.052539
-907.408867,43,55.074505
-1010.214576,50,55.099555
-1008.229867,65,55.132569
-912.167946,57,55.16158
-1009.203796,48,55.185569
-1007.147802,41,55.206571
-1017.718696,56,55.234576
-1012.848984,42,55.261814
-925.841985,108,55.313676
-809.955303,48,55.337612
-1007.725801,46,55.359558
-1013.490121,59,56.445281
-1012.781666,80,56.496174
-1030.100632,147,56.593885
-1008.855226,48,56.619268
-1013.946088,53,56.649451
-1009.523732,61,56.681038
-1017.932824,81,56.723055
-1028.25916,77,56.76607
-1010.316043,71,56.802101
-1016.479058,120,56.862128
-1010.446213,57,56.891151
-1013.461353,63,56.922163
-1007.69241,52,56.948159
-1017.206062,70,56.98319
-1016.907996,55,57.019254
-1008.892661,53,57.046069
-1012.074623,56,57.075094
-910.295068,48,57.099158
-1012.305373,68,57.13315
-1016.821989,60,57.164134
-1017.775081,82,57.206056
-909.223344,50,57.232044
-1027.6518,96,57.285995
-1013.523825,45,57.308936
-1012.993972,53,57.335861
-1019.884089,93,57.382771
-919.979308,103,57.434632
-1010.72846,60,57.464552
-1009.718238,50,57.490454
-1005.960351,48,57.520374
-1007.387201,48,58.564795
-1011.002733,59,58.608668
-1011.828889,64,58.651699
-1017.791399,74,58.702808
-1008.279266,58,58.738765
-1008.623875,63,58.774803
-1015.115694,75,58.81281
-1018.571986,91,58.8578
-812.149299,68,58.892816
-1013.625214,64,58.924812
-1007.786885,54,58.951826
-810.734902,46,58.974818
-1027.342708,128,59.044825
-918.456475,64,59.077732
-1030.79233,155,59.158822
-914.176748,93,59.205831
-1016.163028,59,59.236629
-1020.19853,89,59.2878
-1013.536145,95,59.334849
-939.209138,148,59.408803
-1018.510201,79,59.450716
-1015.168577,114,59.50784
-1017.046466,71,59.549991
-1010.266295,70,59.585896
-1008.112222,93,59.631772
-907.149917,62,60.759725
-942.473613,159,60.88539
-915.53407,52,60.917305
-808.533463,93,60.974181
-1013.759435,58,61.003097
-1010.519655,53,61.036016
-1017.16501,56,61.07588
-1011.951823,115,61.142701
-1040.872585,110,61.20357
-1013.960624,78,61.243431
-1021.300645,124,61.31524
-1011.763773,77,61.354136
-909.787596,59,61.385082
-914.885751,115,61.442926
-1013.732773,52,61.468829
-1019.777008,88,61.511714
-1020.860964,142,61.590503
-723.76738,71,61.627404
-814.088486,88,61.67331
-1007.780534,88,61.719193
-929.826382,126,61.804961
-1008.112165,51,61.830889
-1007.651443,59,61.861806
-1019.394358,82,61.902696
-1006.36274,41,62.984936
-1023.707044,99,63.056853
-818.895702,134,63.127966
-1046.327087,191,63.231024
-1019.696428,153,63.317099
-1024.293546,83,63.35801
-919.660072,98,63.414943
-1012.862549,62,63.446108
-1010.729097,47,63.470094
-1019.595101,87,63.514117
-1017.190319,66,63.555032
-928.563081,99,63.607
-1013.7552,58,63.638028
-1025.169682,80,63.678999
-917.570297,60,63.709918
-1008.871457,44,63.731086
-1050.980912,153,63.825989
-1010.899882,79,63.866909
-1027.572579,103,63.928055
-915.292446,76,63.968944
-1014.701151,80,64.010832
-1008.539717,73,64.057707
-1011.426574,43,64.079648
-1022.487396,82,65.583072
-1033.919749,131,65.684228
-1023.236029,110,65.763756
-1012.279389,76,65.813396
-1019.225645,105,65.86904
-1018.495873,108,65.925259
-71.36294,240,66.062919
-1056.072179,133,66.130729
-930.427936,101,66.180576
-911.820954,62,66.212031
-952.097367,187,66.316751
-1013.331549,79,66.359662
-1021.25525,95,66.407151
-914.224721,74,66.444052
-1027.385548,158,66.522841
-1043.446234,124,66.595647
-718.905161,119,66.658075
-914.162953,56,66.686999
-1011.961286,40,66.70695
-1027.917617,150,68.110098
-947.676517,237,68.264715
-1015.57491,100,68.32509
-1029.457444,96,68.37396
-1026.869306,119,68.434797
-1015.288098,70,68.471726
-945.182754,224,68.593309
-772.023701,217,68.704013
-1011.992464,57,68.738921
-1019.800784,79,68.782825
-1026.688905,91,68.835231
-1039.211987,152,68.922996
-815.510232,108,68.980841
-1014.505231,64,69.013754
-917.452432,79,69.056642
-49.963801,240,69.19122
-920.244848,84,70.373401
-912.714014,62,70.408871
-1029.495313,142,70.493225
-816.686918,182,70.596946
-972.523691,201,70.700675
113.999791,240,70.833172
-1026.200642,105,70.887996
-809.352279,99,70.936894
-722.535941,103,70.989876
-970.74229,192,71.097738
-925.383346,165,71.183568
-1015.452473,108,71.239436
153.199174,240,71.368265
-1015.987785,58,71.402184
-1023.618684,78,72.624858
-622.640963,191,72.750377
-1046.736268,213,72.882055
-719.882567,107,72.936042
-1024.745399,111,72.991093
-940.755609,180,73.106095
-1024.910432,129,73.172093
360.707171,240,73.308856
-919.139713,123,73.385381
170.310012,240,73.510405
-914.506519,121,73.572217
-920.485667,125,73.64225
67.683144,240,73.763492
-926.690794,117,75.034555
355.020976,240,75.198118
-1017.916698,81,75.239092
-62.380473,240,75.367121
-816.060391,164,75.451621
71.099311,240,75.574321
-927.76519,203,75.679171
-1029.032801,132,75.746184
-1029.141129,202,75.861194
-1015.847132,62,75.899069
-1009.87616,53,75.925009
-919.232898,109,75.986853
-816.469134,68,76.0216
12.922557,240,77.355497
375.994255,240,77.51575
-922.786946,148,77.598557
-943.009437,237,77.727313
-1013.902238,69,77.762192
-816.097368,124,77.823969
-819.245127,72,77.86596
57.62015,240,77.988929
-912.79768,56,78.017946
-828.904245,134,78.085794
168.531562,240,78.226587
-57.126444,240,78.373464
20.609085,240,79.686239
-58.454313,240,79.852794
57.097053,240,79.973253
-832.301385,80,80.013274
185.76504,240,80.137671
-24.87407,240,80.26102
38.285297,240,80.397653
-927.313529,156,80.477409
156.815836,240,80.607925
7.044821,240,80.733588
-1009.096916,80,81.880883
-78.590519,240,82.047155
374.005935,240,82.177834
-35.411803,240,82.304534
176.156765,240,82.437463
-21.651106,240,82.55697
63.691165,240,82.682662
-19.011888,240,82.806484
175.535452,240,82.933558
50.152595,240,84.214786
-14.924144,240,84.369112
-822.163582,112,84.441926
-8.806376,240,84.564683
-722.773511,176,84.660085
-925.902063,109,84.715938
60.085311,240,84.847578
21.933404,240,84.98341
-857.438819,216,85.095876
-1056.097035,193,85.202622
-1035.063284,220,86.491158
77.073866,240,86.650325
260.911773,240,86.77599
133.991342,240,86.903272
67.114848,240,87.031938
379.231715,240,87.157604
-927.403094,150,87.233423
-915.088959,98,87.283306
-953.074882,237,87.40812
-55.665423,240,87.532119
-30.767933,240,88.83055
178.629648,240,88.968252
280.543694,240,89.087991
74.559765,240,89.213014
169.918154,240,89.344187
-89.227596,240,89.483424
172.989056,240,89.607094
-25.588413,240,89.73883
170.547709,240,91.036219
-928.809995,136,91.117015
39.289679,240,91.259139
194.149412,240,91.382247
44.980254,240,91.541373
476.051354,240,91.678974
-34.386169,240,91.801066
68.496672,240,91.951358
54.01313,240,92.077724
43.855691,240,93.413705
20.729115,240,93.573812
-33.317808,240,93.709472
37.268295,240,93.84249
-43.69275,240,93.986338
170.162193,240,94.108232
174.939211,240,94.247572
282.967958,240,94.371369
-816.434672,192,94.484976
83.100434,240,95.779879
85.823343,240,95.917512
35.390824,240,96.045515
51.72281,240,96.168339
82.09336,240,96.297231
693.280074,240,96.425768
71.097223,240,96.561379
277.132577,240,96.70488
78.499737,240,98.099597
185.602716,240,98.24982
179.505979,240,98.41222
385.277989,240,98.579504
560.405297,240,98.713095
145.988546,240,98.848907
295.258902,240,98.989308
186.980963,240,99.111979
177.025708,240,99.241279
368.84425,240,100.741865
187.739393,240,100.892978
277.521365,240,101.034161
585.159251,240,101.160822
174.472176,240,101.299099
384.716711,240,101.429778
486.14592,240,101.565484
390.5662,240,101.686401
274.165606,240,101.826027
384.715484,240,103.322025
492.768178,240,103.475572
365.534979,240,103.601579
485.192692,240,103.742626
185.824081,240,103.864656
284.945301,240,103.997177
290.133472,240,104.124904
284.615257,240,104.251896
391.428034,240,105.529431
377.682309,240,105.673779
796.126087,240,105.80969
580.419292,240,105.937618
-730.756452,219,106.055819
488.855947,240,106.177493
387.479316,240,106.306179
460.520823,240,106.430671
480.875016,240,106.561884
190.375729,240,107.899903
480.81264,240,108.054981
263.349316,240,108.198219
580.536003,240,108.335849
485.830865,240,108.457523
291.304315,240,108.599146
493.032992,240,108.742761
272.895003,240,108.874409
284.961402,240,110.232523
378.624332,240,110.423182
357.03903,240,110.569276
487.869948,240,110.708478
383.637851,240,110.838476
589.821377,240,110.986274
493.558441,240,111.128353
485.712473,240,111.289298
375.742679,240,111.422969
458.917847,240,112.847234
277.834423,240,113.001592
376.803675,240,113.126053
287.373048,240,113.253709
485.656544,240,113.379373
483.560395,240,113.502208
579.87023,240,113.63633
590.728652,240,113.77102
685.978464,240,115.522462
581.583554,240,115.677394
382.94945,240,115.803438
385.704525,240,115.941508
589.444059,240,116.071459
482.595142,240,116.196456
484.059379,240,116.322533
373.992676,240,116.449462
263.233681,240,116.586453
264.131885,240,117.928561
221.620287,240,118.093506
574.766867,240,118.254583
587.071528,240,118.404574
486.551618,240,118.537662
293.77249,240,118.6667
779.568993,240,118.806407
372.36115,240,118.950023
587.965461,240,120.198308
583.790931,240,120.337806
483.883382,240,120.46811
485.272156,240,120.608123
585.331521,240,120.738155
491.334113,240,120.860168
584.875486,240,120.98579
482.587683,240,121.121044
589.503615,240,121.241571
386.458944,240,122.448576
577.216923,240,122.595184
892.168663,240,122.728383
472.458938,240,122.851738
478.553126,240,122.978371
697.408731,240,123.103046
580.83316,240,123.228633
564.401567,240,123.369261
377.627129,240,124.706595
682.673774,240,124.868101
588.072387,240,124.997072
480.947387,240,125.131557
387.286519,240,125.266437
482.776498,240,125.400687
481.869165,240,125.570266
586.962211,240,125.714846
889.952563,240,125.841018
580.505565,240,127.325879
370.742559,240,127.473484
484.460105,240,127.605175
781.185665,240,127.752069
-717.510671,152,127.859209
584.364145,240,127.990197
675.195917,240,128.119225
587.608795,240,128.267493
483.889483,240,128.417139
584.881538,240,130.107364
583.721419,240,130.263111
387.875193,240,130.412421
489.961499,240,130.597053
692.317651,240,130.811914
787.104956,240,130.964592
687.582405,240,131.124186
573.66453,240,131.262786
680.118505,240,132.699441
595.152275,240,132.875839
481.91989,240,133.01453
587.060959,240,133.147609
1195.855368,240,133.280756
380.881295,240,133.417418
484.391118,240,133.563001
384.87579,240,133.691657
389.265158,240,133.843251
583.661907,240,135.235856
379.852913,240,135.397069
791.128391,240,135.523271
787.094743,240,135.646633
783.666204,240,135.789251
579.420902,240,135.916911
479.713713,240,136.055786
586.755943,240,136.180457
578.849084,240,137.422138
-811.290686,101,137.502214
479.83232,240,137.657847
373.255994,240,137.78216
373.320365,240,137.905408
384.854655,240,138.04804
786.576139,240,138.186293
985.596258,240,138.308606
577.992051,240,138.433271
677.818123,240,138.570514
488.9907,240,139.984695
571.776894,240,140.135294
679.11595,240,140.286916
581.075385,240,140.416982
777.756328,240,140.549929
581.575799,240,140.68581
682.85921,240,140.82474
477.722435,240,140.962343
592.050075,240,142.227523
684.811353,240,142.377737
591.927491,240,142.517054
892.253576,240,142.664898
578.790036,240,142.787635
786.840253,240,142.922086
671.365681,240,143.052709
486.176416,240,143.185488
789.341287,240,143.307084
777.619346,240,144.588911
483.740467,240,144.724108
985.13722,240,144.846779
892.30269,240,144.972175
787.192879,240,145.094847
488.258426,240,145.237502
581.388224,240,145.365134
789.172603,240,145.488307
686.816268,240,146.770876
783.903075,240,146.930508
577.56382,240,147.065448
690.760023,240,147.191495
585.581073,240,147.331339
578.855575,240,147.460475
985.209847,240,147.586111
369.107964,240,147.713798
690.705948,240,147.846415
795.105591,240,149.149599
484.657003,240,149.293899
584.695539,240,149.422692
581.200932,240,149.557714
690.147924,240,149.686769
691.967494,240,149.813676
577.143742,240,149.937685
689.894328,240,150.069707
678.685808,240,151.350795
671.034423,240,151.505667
783.253917,240,151.639906
483.581194,240,151.783517
680.322117,240,151.917164
482.0067,240,152.057784
884.564873,240,152.184416
278.393836,240,152.314097
889.574185,240,152.447712
785.486168,240,153.723944
585.705718,240,153.867031
692.106358,240,153.998973
889.552773,240,154.119868
682.340292,240,154.247032
585.88883,240,154.387229
584.400662,240,154.511982
683.539939,240,154.641954
887.784148,240,155.91288
690.206005,240,156.07296
982.586002,240,156.195127
778.285146,240,156.323975
580.805935,240,156.446115
586.87471,240,156.568147
686.755049,240,156.694082
481.547343,240,156.824061
680.589211,240,156.945182
573.230916,240,158.182128
988.96686,240,158.331087
580.858327,240,158.466254
1083.938331,240,158.595229
782.658232,240,158.725157
781.757075,240,158.85331
792.212742,240,158.980295
681.786068,240,159.105319
476.377201,240,160.403326
784.471716,240,160.549525
691.911766,240,160.697202
681.210332,240,160.822303
586.109498,240,160.948211
784.344715,240,161.071188
371.273715,240,161.200838
487.611155,240,161.324478
581.938211,240,161.451168
886.625722,240,162.788121
681.975166,240,162.921771
787.876475,240,163.056991
582.605212,240,163.206693
790.540435,240,163.337125
686.734847,240,163.471405
674.685537,240,163.605077
588.840936,240,163.732394
586.216211,240,165.043877
576.7965,240,165.197974
476.135208,240,165.326691
790.15913,240,165.456736
678.019324,240,165.593556
687.731246,240,165.722541
777.361877,240,165.847988
379.288122,240,165.976648
786.982442,240,166.105297
576.889338,240,167.404793
783.473972,240,167.56636
771.055484,240,167.702026
566.373463,240,167.834672
687.792711,240,167.960335
781.171242,240,168.086902
983.838835,240,168.216919
779.150708,240,168.344733
892.8808,240,168.47641
689.477184,240,169.796033
579.278494,240,169.939062
675.967721,240,170.067005
1086.584874,240,170.193968
776.369195,240,170.327968
673.896281,240,170.453047
470.358746,240,170.587038
583.721833,240,170.724002
785.564616,240,172.084946
787.827446,240,172.23108
987.146805,240,172.364192
882.506078,240,172.494145
887.682424,240,172.626093
673.84356,240,172.755157
679.304216,240,172.889161
579.532632,240,173.023241
784.88593,240,173.16117
783.24244,240,174.501256
575.49284,240,174.643232
784.230178,240,174.774268
992.464579,240,174.915298
678.804504,240,175.043374
783.960099,240,175.174376
682.197665,240,175.303331
484.868584,240,175.436305
779.214944,240,176.698413
988.359554,240,176.858424
1081.933333,240,176.993412
875.328342,240,177.133422
683.447501,240,177.257419
679.434396,240,177.392454
681.134349,240,177.517467
886.676831,240,177.649551
892.550414,240,177.785541
783.521437,240,179.081555
787.403503,240,179.2186
588.041114,240,179.346642
882.682575,240,179.472605
685.2979,240,179.59458
879.030598,240,179.720686
882.295999,240,179.85759
785.386684,240,179.993608
582.681675,240,181.215151
891.958855,240,181.354776
681.18837,240,181.478474
789.724589,240,181.60012
579.109392,240,181.72282
580.530544,240,181.847489
787.882232,240,181.974148
782.432154,240,182.09779
577.746047,240,182.22046
772.607733,240,183.460106
581.676942,240,183.613718
884.966131,240,183.737394
987.564655,240,183.864058
678.93102,240,184.006646
1086.05065,240,184.133335
774.787537,240,184.283944
892.316778,240,184.410905
884.937437,240,185.723982
674.298505,240,185.863937
680.570889,240,185.998011
785.674165,240,186.133099
893.190728,240,186.259152
786.961729,240,186.402088
676.486968,240,186.54014
888.524415,240,186.66876
1191.702356,240,186.795422
885.528865,240,188.053069
672.118035,240,188.192124
484.935894,240,188.318758
991.430808,240,188.451432
790.319424,240,188.588065
690.54656,240,188.730685
582.307688,240,188.864297
584.701091,240,189.003924
465.308389,240,190.294605
1087.241191,240,190.433236
783.567643,240,190.559926
682.302391,240,190.682597
572.360082,240,190.811253
692.644736,240,190.941904
784.967124,240,191.06654
688.964295,240,191.189213
986.700886,240,191.310308
579.87907,240,192.470597
878.709691,240,192.60524
679.790903,240,192.730937
583.35752,240,192.853208
681.530599,240,192.980869
792.563103,240,193.104508
1087.109648,240,193.229174
577.80119,240,193.351846
585.345635,240,194.551006
588.232142,240,194.709088
688.486595,240,194.837776
682.564151,240,194.961761
681.532429,240,195.084997
786.529513,240,195.208638
892.083362,240,195.33234
786.662615,240,195.456006
683.384026,240,195.576653
784.4931,240,196.734039
480.98176,240,196.874102
489.629468,240,196.997355
986.98991,240,197.119002
681.002576,240,197.243705
681.433179,240,197.365374
575.476822,240,197.488619
889.341516,240,197.611397
579.019953,240,198.777102
888.770376,240,198.936679
682.779522,240,199.061379
888.87222,240,199.186018
580.704337,240,199.307291
582.589297,240,199.432954
487.955346,240,199.553629
680.817834,240,199.678296
578.699629,240,199.800967
681.864568,240,200.973134
590.423398,240,201.120549
575.407088,240,201.244946
482.095174,240,201.36665
781.56873,240,201.489351
679.63271,240,201.612057
489.401603,240,201.735726
684.535279,240,201.857371
780.334631,240,201.981069
779.117689,240,203.176771
680.83654,240,203.316468
577.217366,240,203.443221
783.373014,240,203.566861
680.034879,240,203.68904
777.675756,240,203.811311
789.440295,240,203.936541
