#{"t_start": 1767731762.567345, "env_id": null}
r,l,t
-115.364243,211,333.243065
-7.431961,81,333.263375
-715.469175,129,333.301061
-708.618593,93,333.329357
470.178356,240,333.391136
588.073433,240,333.455389
786.008863,240,333.522202
-411.425287,141,333.560484
-425.198957,206,333.622617
-713.593047,124,333.657446
787.028584,240,333.726257
-912.767068,58,333.743187
794.191395,240,333.803902
560.569554,240,333.865499
-330.175288,227,333.928297
775.216829,240,333.992271
573.802342,240,334.070006
791.423549,240,334.133936
681.711236,240,334.200979
989.98449,240,334.263193
994.568472,240,334.330506
682.62325,240,334.39641
987.127399,240,334.462364
-519.439954,157,334.503499
675.830756,240,334.568357
384.395272,240,334.641578
655.156674,240,334.707419
780.042983,240,334.77012
549.688102,240,334.83298
345.460284,240,334.896205
-914.388398,118,334.927708
-726.170521,142,334.96363
463.718026,240,335.025221
684.891317,240,335.086716
789.028593,240,335.151311
982.038783,240,335.218052
470.764067,240,335.279225
678.294963,240,335.340573
892.575422,240,335.407378
684.202871,240,335.475748
885.85275,240,335.539899
582.756311,240,335.604229
784.408427,240,335.672501
454.085256,240,335.753401
776.087419,240,335.817977
-430.662948,221,335.876872
783.899048,240,335.938897
1085.103985,240,336.002962
685.856083,240,336.064011
681.754425,240,336.128029
683.745402,240,336.195444
679.54419,240,336.26203
671.419868,240,336.329293
1085.409386,240,336.401174
881.103521,240,336.463348
886.742514,240,336.524164
460.826034,240,336.586849
576.08406,240,336.653098
775.327833,240,336.716454
778.203229,240,336.783368
571.650155,240,336.855561
690.307896,240,336.929702
1091.387499,240,336.997005
-808.910264,78,337.01957
786.923073,240,337.089109
480.478144,240,337.155404
1077.484634,240,337.218046
684.547664,240,337.285191
1187.242299,240,337.348302
-812.046012,88,337.376242
580.236962,240,337.440124
775.281258,240,337.515114
885.36466,240,337.577098
880.720265,240,337.638482
1088.357022,240,337.701241
984.819036,240,337.766587
879.756053,240,337.831708
987.134628,240,337.896529
-220.933114,192,337.965943
1086.317815,240,338.037778
980.333725,240,338.10032
881.447578,240,338.164387
991.02834,240,338.226918
784.338358,240,338.292485
574.89132,240,338.358044
578.871776,240,338.424387
683.414435,240,338.495231
1291.9118,240,338.556327
775.81189,240,338.625699
878.441256,240,338.687284
979.928323,240,338.751528
685.469648,240,338.819183
773.541484,240,338.881534
1084.470766,240,338.945683
474.371005,240,339.012433
683.152439,240,339.077601
880.092712,240,339.143797
981.903324,240,339.205106
1081.304662,240,339.271143
481.694587,240,339.337358
762.722785,240,339.400521
482.230428,240,339.481418
981.26667,240,339.548305
-910.682841,66,339.573063
582.116808,240,339.639151
787.650416,240,339.7032
-728.370741,177,339.747966
873.448688,240,339.809827
773.513126,240,339.872661
981.878933,240,339.939402
667.579013,240,340.004541
870.366998,240,340.067927
1084.862364,240,340.135386
679.048891,240,340.203178
763.911516,240,340.276448
878.141428,240,340.343418
780.609783,240,340.409639
975.420161,240,340.471553
1170.099096,240,340.537892
-327.131005,204,340.597845
679.901525,240,340.662557
986.629585,240,340.734897
-324.836137,174,340.783771
-842.003822,177,340.830699
586.375007,240,340.893608
671.556941,240,340.956266
584.818161,240,341.059472
885.08595,240,341.124719
873.476142,240,341.18852
685.730117,240,341.258459
676.519298,240,341.320082
1190.025803,240,341.382974
791.587778,240,341.447976
975.822207,240,341.511252
775.166673,240,341.578841
980.420292,240,341.642235
673.318777,240,341.702381
1080.681537,240,341.766589
1087.125228,240,341.836384
877.020109,240,341.902277
663.868407,240,341.965646
877.925268,240,342.031617
969.290697,240,342.097884
875.698232,240,342.167813
778.390937,240,342.233998
971.909598,240,342.299717
776.232349,240,342.369654
981.472738,240,342.435843
886.776361,240,342.500833
982.216029,240,342.566506
774.805869,240,342.630776
783.794436,240,342.694833
1183.876512,240,342.756761
564.620458,240,342.824009
773.533985,240,342.893366
577.544596,240,342.961775
566.965027,240,343.025856
880.696083,240,343.092208
1282.038696,240,343.155365
589.957702,240,343.221502
873.66515,240,343.283692
1072.928063,240,343.349312
880.043852,240,343.413561
885.975977,240,343.482672
674.958733,240,343.552176
772.958323,240,343.616295
872.239391,240,343.688113
876.010568,240,343.755364
886.24994,240,343.820095
685.254569,240,343.887204
570.431876,240,343.953388
885.106445,240,344.02856
684.961916,240,344.093781
877.61386,240,344.158983
782.018774,240,344.224713
880.388508,240,344.288751
891.590043,240,344.358094
1190.135388,240,344.424286
681.325564,240,344.48847
671.138877,240,344.553349
883.543694,240,344.619509
981.740861,240,344.68401
681.782251,240,344.747444
1477.950392,240,344.810444
875.892128,240,344.874637
1186.054476,240,344.936136
983.902458,240,344.998727
666.684467,240,345.068888
1391.004219,240,345.137747
873.891011,240,345.202736
987.070384,240,345.274643
883.440152,240,345.338715
987.057878,240,345.400269
685.638592,240,345.461623
-124.29303,226,345.521704
681.061877,240,345.583975
754.800825,240,345.648643
881.699861,240,345.712926
777.459331,240,345.773889
676.729578,240,345.845679
-422.554693,217,345.915654
988.136607,240,345.985116
984.395474,240,346.0472
884.067429,240,346.112785
985.522626,240,346.176403
677.675085,240,346.245179
670.123494,240,346.308771
877.295633,240,346.373481
573.012487,240,346.434507
884.082965,240,346.497054
891.142712,240,346.564004
571.660033,240,346.627563
882.872344,240,346.701104
875.424281,240,346.773344
780.062499,240,346.838706
778.544476,240,346.903787
690.441592,240,346.966222
589.627371,240,347.036074
679.574585,240,347.101552
774.640076,240,347.164253
880.549567,240,347.226351
882.141369,240,347.296937
-909.243658,64,347.314948
581.193261,240,347.380118
680.899073,240,347.442507
880.78735,240,347.504025
1185.733745,240,347.565201
874.862778,240,347.627838
877.204224,240,347.690248
685.373497,240,347.753735
783.146227,240,347.839003
793.141289,240,347.900958
1090.14923,240,347.961852
-617.448919,119,347.998527
886.031001,240,348.063852
1188.361791,240,348.124124
883.36016,240,348.18688
1189.589883,240,348.249135
975.73026,240,348.317736
1085.588732,240,348.386839
783.234349,240,348.449285
1584.368412,240,348.518288
1090.495787,240,348.583398
585.055762,240,348.648049
884.985739,240,348.710268
680.841092,240,348.772168
1086.863298,240,348.83374
688.803826,240,348.901483
784.553883,240,348.968275
984.855227,240,349.038211
1077.911443,240,349.102028
888.020243,240,349.16718
472.110726,240,349.229616
784.847384,240,349.295631
1189.253036,240,349.362107
983.608958,240,349.423514
686.296371,240,349.494004
681.543765,240,349.565463
778.108253,240,349.629105
874.949454,240,349.691424
778.951154,240,349.753429
773.605797,240,349.816381
877.197574,240,349.880929
1079.536183,240,349.945825
774.463338,240,350.012343
882.324221,240,350.076062
1087.570276,240,350.138571
783.933947,240,350.200362
1181.867012,240,350.264374
1189.39662,240,350.324518
883.932744,240,350.387546
1074.680139,240,350.45724
777.857897,240,350.532461
876.246275,240,350.595776
673.453983,240,350.657179
672.808624,240,350.719231
880.762423,240,350.784107
1082.500555,240,350.845024
1078.631928,240,350.907949
781.380343,240,350.979793
1082.240351,240,351.045905
1091.140005,240,351.111542
875.841738,240,351.173038
884.922069,240,351.238641
887.498163,240,351.300949
1084.124401,240,351.375954
881.955704,240,351.444468
1280.375807,240,351.505542
769.351988,240,351.566357
682.61917,240,351.637173
1187.800031,240,351.700476
983.531192,240,351.766735
880.509694,240,351.835627
1289.851378,240,351.902669
1178.462156,240,351.963876
1074.079451,240,352.033365
982.400584,240,352.099014
1191.229747,240,352.169416
979.651503,240,352.245698
771.208456,240,352.345946
782.104905,240,352.410281
1282.274283,240,352.472731
980.303697,240,352.538794
1083.461701,240,352.603891
1174.844735,240,352.667418
874.490068,240,352.727733
785.060702,240,352.792549
875.379951,240,352.859935
1181.036387,240,352.924984
1085.123444,240,352.991408
589.034104,240,353.054852
1089.89878,240,353.122253
879.047596,240,353.182547
884.853264,240,353.251189
980.055558,240,353.318261
882.957672,240,353.384632
883.134367,240,353.446212
878.411373,240,353.507104
668.629966,240,353.567674
786.465357,240,353.631685
984.117288,240,353.695477
884.045781,240,353.758989
873.864248,240,353.832842
1287.384918,240,353.903116
881.398602,240,353.969394
1078.91263,240,354.039265
879.922248,240,354.104327
680.097687,240,354.167547
778.713459,240,354.23785
786.136872,240,354.300349
1092.615665,240,354.361253
686.861002,240,354.434993
874.449585,240,354.500919
782.487914,240,354.56623
777.349274,240,354.6282
575.929641,240,354.689436
1088.043814,240,354.752924
484.971636,240,354.815805
983.52603,240,354.885863
987.781388,240,354.959339
772.613468,240,355.029892
881.781756,240,355.095182
1184.655239,240,355.157987
1285.166617,240,355.221302
1090.182199,240,355.28515
787.968201,240,355.347702
1085.7752,240,355.408641
-423.739105,177,355.453497
665.611585,240,355.522928
1287.847306,240,355.585987
-412.357508,147,355.624684
784.102093,240,355.686048
980.2639,240,355.751992
1085.741049,240,355.818082
1086.513386,240,355.880481
786.510034,240,355.948303
980.517936,240,356.029722
882.676513,240,356.09726
783.310994,240,356.160677
781.8661,240,356.222911
1088.126158,240,356.28619
682.48607,240,356.352785
777.338445,240,356.416526
1080.178443,240,356.477998
989.839136,240,356.537976
1191.584461,240,356.607943
980.597026,240,356.670006
779.353248,240,356.743211
983.433285,240,356.806399
981.597291,240,356.872265
975.543684,240,356.934942
773.771442,240,356.997121
1183.397069,240,357.064284
783.875963,240,357.143228
880.069342,240,357.209373
870.850901,240,357.275047
672.74463,240,357.343065
987.320124,240,357.405096
779.241434,240,357.465648
882.933957,240,357.529232
1284.67988,240,357.591278
982.303135,240,357.659276
986.378278,240,357.723455
776.130073,240,357.789074
565.699823,240,357.855073
1087.573018,240,357.917161
1077.911252,240,357.982271
262.857808,240,358.047876
1184.021943,240,358.108812
980.133332,240,358.178498
882.915177,240,358.256326
682.833462,240,358.322785
986.805171,240,358.384312
878.178714,240,358.449761
1078.30961,240,358.515001
779.086213,240,358.576591
875.508776,240,358.640058
770.97484,240,358.7105
1182.730398,240,358.775044
-323.363131,215,358.829697
986.678753,240,358.897472
-321.216972,203,358.949908
776.744819,240,359.018019
82.207415,173,359.061696
1186.784391,240,359.126247
681.606943,240,359.186598
882.472681,240,359.253696
985.799008,240,359.320811
-623.890102,131,359.358361
-616.841798,120,359.392929
1187.058708,240,359.459195
-314.631076,159,359.499315
876.652646,240,359.566089
870.242711,240,359.632641
477.612221,240,359.718247
-333.364347,215,359.78084
-420.716002,185,359.83256
-805.700405,48,359.847875
-432.870121,192,359.902482
-226.311308,206,359.957735
882.130498,240,360.02467
979.129159,240,360.086816
564.194641,240,360.15498
972.544017,240,360.220724
-522.837466,190,360.269758
777.398092,240,360.330659
780.999046,240,360.392959
782.414718,240,360.468094
772.767732,240,360.541363
682.358424,240,360.607588
1082.08563,240,360.671452
983.504262,240,360.734578
784.105347,240,360.798699
1088.648931,240,360.866074
783.015611,240,360.930295
986.216019,240,360.997297
1289.397932,240,361.061315
986.855971,240,361.123834
881.516181,240,361.200942
982.939055,240,361.275181
884.283849,240,361.343605
1189.691072,240,361.413711
870.296546,240,361.481794
973.892189,240,361.553166
877.142896,240,361.623443
1081.819481,240,361.689876
574.858831,240,361.761527
1384.200315,240,361.833105
776.158923,240,361.902861
673.382084,240,361.974679
986.871542,240,362.044297
783.929665,240,362.110838
775.244486,240,362.178948
781.352351,240,362.243751
578.188527,240,362.311824
873.808093,240,362.37709
682.531704,240,362.441641
1086.839405,240,362.504707
1387.010886,240,362.567173
1188.762116,240,362.631195
981.688776,240,362.700832
875.046236,240,362.766044
984.483197,240,362.830105
1088.577661,240,362.894741
682.575954,240,362.958966
783.298059,240,363.024529
1091.240501,240,363.093005
890.381289,240,363.159049
986.487173,240,363.231104
573.17831,240,363.293684
985.036448,240,363.356411
864.869394,240,363.420518
677.055816,240,363.489766
678.249052,240,363.554331
878.950936,240,363.615071
363.619401,240,363.678022
573.901873,240,363.745132
386.592702,240,363.829446
-235.426656,229,363.889733
-610.558256,120,363.922933
-814.663853,65,363.939032
470.425888,240,363.999698
587.300743,240,364.060943
548.336904,240,364.129366
-441.354894,223,364.20706
784.283666,240,364.277665
890.847913,240,364.344056
-815.635384,91,364.369129
578.292344,240,364.434727
-317.082659,167,364.478882
1082.954132,240,364.542818
779.688823,240,364.604221
982.362177,240,364.670167
382.659109,240,364.73128
860.541204,240,364.79482
-910.37182,48,364.807665
779.483659,240,364.879545
784.564651,240,364.942833
781.124915,240,365.007065
770.079947,240,365.070834
866.294301,240,365.133734
452.770123,240,365.197087
