#{"t_start": 1767779297.766817, "env_id": null}
r,l,t
-1007.985698,42,260.449344
-1009.555338,46,260.500349
-1008.834112,56,260.556292
-812.423779,53,260.610252
-909.506945,67,260.680364
-805.243103,33,260.714359
-1008.06321,36,260.755346
-808.725421,60,260.825375
-1008.380311,72,260.92235
-809.333998,69,260.996377
-907.397722,72,261.088335
-1006.469455,53,261.149302
-910.903666,77,261.244413
-1008.065399,73,261.331366
-807.54841,52,261.385362
-1010.816399,96,261.496442
-909.581981,63,261.563422
-1009.593291,79,261.65142
-1009.285585,43,261.693436
-1011.276663,46,261.737445
-1007.446836,51,261.789433
-909.900956,48,261.840361
-906.4001,62,261.907362
-807.075999,60,261.979385
-908.701026,63,262.044414
-1010.332318,59,262.10842
-912.2122,119,262.234467
-1007.844463,59,262.310436
-906.836359,50,262.370484
-1007.237993,53,262.434503
-906.945751,63,262.521453
-907.834328,50,262.58146
-1014.3378,105,262.704535
-1015.360294,84,262.799463
-1008.902502,61,262.867505
-1008.437768,70,262.964448
-1009.828185,80,263.052416
-807.8617,83,263.138478
-907.141224,62,263.219521
-907.398212,36,263.25955
-1011.125918,75,263.339556
-906.322214,69,263.414564
-1008.632398,54,263.474535
-807.375464,82,263.560515
-905.858939,44,263.612447
-1010.619968,79,263.708497
-1006.444439,35,263.746525
-707.197723,67,263.826559
-1008.344199,32,263.857571
-1004.865516,61,263.929594
-907.694126,58,263.986587
-908.636873,64,264.056547
-1006.281375,58,264.126498
-1011.272588,67,264.19656
-909.706015,108,264.327585
-708.938565,103,264.449604
-1006.73158,47,264.505573
-1008.431044,43,264.551589
-806.523178,47,264.612654
-908.777145,42,264.65661
-912.417781,56,264.716555
-907.042728,68,264.789585
-908.85279,64,264.86063
-911.515035,135,265.009638
-810.705587,82,265.09066
-1006.982532,71,265.170526
-914.30188,75,265.263668
-1006.075269,72,265.347611
-909.830989,181,265.56468
-915.366564,100,265.669697
-1011.710649,120,265.797594
-1010.596758,82,265.879555
-809.858027,76,265.971672
-1009.562743,45,266.030715
-910.501393,82,266.120674
-1008.304207,81,266.21058
-709.311356,104,266.328733
-817.723904,206,266.566752
-808.200994,79,266.645772
-1012.446852,94,266.747767
-1011.035924,66,266.820771
-1006.05433,132,266.963832
-1011.0775,84,267.053293
-1008.792683,46,267.111032
-908.927782,111,267.237693
-714.96325,129,267.375331
-1009.851395,82,267.469081
-910.745595,49,267.519948
-808.068659,100,267.62783
-708.423114,64,267.70279
-917.04708,108,267.813857
-1008.98038,59,267.877833
-708.552478,84,267.967856
-908.917212,73,268.044895
-811.12841,102,268.159874
-1008.498481,77,268.254874
-814.280436,77,268.335896
-808.763964,105,268.451895
-1010.626197,67,268.536885
-1005.436111,53,268.599893
-907.618582,58,268.669898
-1009.418344,72,268.744915
-1009.554741,57,268.803433
-1008.466316,64,268.878907
-1007.743938,59,268.95293
-909.64685,60,269.01787
-910.038954,75,269.107908
-810.206627,124,269.250901
-807.916101,90,269.359876
-808.782825,102,269.463955
-1007.700343,43,269.51991
-710.109162,137,269.675895
-809.649024,60,269.745871
-1008.448409,71,269.837961
-910.904034,96,269.967
-809.570734,88,270.09902
-908.795884,79,270.189993
-1005.536222,62,270.261981
-1011.775279,66,270.328001
-810.838745,84,270.418981
-1012.22881,91,270.52704
-907.248977,57,270.590152
-1012.448846,134,270.74905
-709.475197,82,270.852052
-911.151356,59,270.917996
-918.768477,148,271.098079
-1008.722955,84,271.213095
-1008.232688,54,271.264104
-807.847729,55,271.32207
-916.260651,99,271.431065
-1009.708379,70,271.503078
-1010.469647,82,271.602093
-905.428921,62,271.671115
-1009.139019,100,271.786118
-910.634045,78,271.867128
-709.691933,93,271.961128
-709.58923,81,272.043116
-910.804758,83,272.13014
-1007.657076,40,272.175148
-1007.811388,59,272.253159
-1007.240664,64,272.317139
-813.108869,106,272.440173
-1007.240573,46,272.495087
-910.056926,84,272.58518
-1008.413916,50,272.645167
-609.090648,196,272.872177
-813.557009,155,273.040164
-811.89878,200,273.273195
-1006.539618,63,273.343257
-715.501629,150,273.526248
-918.503144,121,273.659197
-909.985372,81,273.751204
-913.412002,84,273.847255
-1009.79177,64,273.92121
-914.989984,121,274.059258
-909.740804,44,274.112246
-711.467119,71,274.192285
-815.069603,149,274.348307
-906.463462,107,274.464294
-806.020443,72,274.546239
-810.826449,65,274.629193
-1008.52565,46,274.690246
-808.811141,65,274.769298
-1009.458064,126,274.913288
-908.668116,65,274.987289
-908.829007,67,275.057341
-609.630456,82,275.163936
-1008.369237,102,275.271717
-1008.103899,57,275.335547
-908.650142,85,275.434404
-911.504053,112,275.556381
-808.364244,80,275.647252
-911.267349,74,275.735299
-1008.993148,54,275.793681
-807.664026,74,275.868483
-906.895333,84,275.964432
-912.957308,150,276.133344
-612.120685,96,276.26541
-1008.289514,47,276.314436
-910.189215,120,276.4423
-908.620996,48,276.495377
-808.783513,131,276.63043
-807.719962,105,276.760383
-738.985839,134,276.907441
-1006.133459,57,276.971454
-1007.852525,61,277.049459
-908.852064,61,277.125318
-909.786044,42,277.167526
-1006.838971,54,277.221456
-904.838651,54,277.275496
-815.854801,167,277.455509
-913.805125,82,277.546504
-909.933791,56,277.610508
-907.540768,59,277.668511
-1007.308455,56,277.733408
-1013.121666,73,277.81451
-1009.245255,105,277.936481
-811.817119,141,278.076494
-907.690743,54,278.132414
-1008.965673,46,278.187531
-1011.362644,53,278.25355
-810.738259,113,278.392525
-909.824754,53,278.45659
-906.860973,44,278.500549
-909.373652,98,278.605571
-1008.735595,64,278.674548
-1008.423918,86,278.774457
-816.12208,132,278.905533
-1009.062036,43,278.948577
-913.57088,86,279.04455
-810.171867,97,279.15159
-908.351387,63,279.220599
-810.672794,55,279.280628
-1006.954574,49,279.333719
-914.299769,72,279.416685
-1007.099109,75,279.506661
-1009.05034,48,279.565656
-713.188303,108,279.687599
-1010.222546,46,279.732645
-1012.215541,93,279.83666
-1009.610106,48,279.887617
-809.732406,121,280.034661
-1010.465819,91,280.138649
-1009.179065,79,280.238686
-911.566066,92,280.350706
-912.320095,81,280.447726
-909.82026,81,280.542707
-910.455646,58,280.610707
-909.475182,66,280.679664
-807.085893,135,280.854713
-911.125309,71,280.934172
-1009.88764,92,281.034746
-807.657744,51,281.097725
-812.22001,56,281.156757
-1009.099926,69,281.228753
-1008.311931,51,281.28406
-1009.646656,79,281.366778
-811.378904,104,281.48678
-913.565926,54,281.551796
-912.784312,94,281.664308
-1011.53867,80,281.763794
-1008.441577,51,281.827807
-810.697203,111,281.963843
-1007.642231,73,282.052804
-1011.773789,88,282.152794
-1006.834771,64,282.218882
-911.722253,96,282.318826
-812.336153,100,282.448915
-1008.11289,35,282.490849
-911.501914,128,282.626774
-812.267977,77,282.714713
-909.406366,66,282.782628
-1010.836454,92,282.881562
-807.913805,67,282.970463
-819.303351,151,283.152197
-810.646029,68,283.226996
-908.518128,61,283.295815
-910.20756,76,283.374624
-1009.581394,71,283.446172
-911.293033,94,283.552888
-1009.607966,79,283.667538
-1009.549775,76,283.751323
-707.573837,67,283.817152
-1007.695756,50,283.875002
-914.397805,118,284.012158
-1010.473534,48,284.062038
-709.378261,122,284.201978
-911.231953,98,284.307704
-509.202282,125,284.437983
-1009.277874,45,284.48489
-1008.414287,62,284.57163
-909.919943,84,284.671369
-904.742706,51,284.735833
-911.89541,103,284.857518
-911.173123,89,284.966232
-913.324583,115,285.092131
-1009.512167,44,285.136021
-1008.600172,71,285.211334
-1010.137968,65,285.280156
-1007.441247,52,285.337046
-908.855755,81,285.427344
-909.45125,63,285.496167
-910.291935,80,285.580455
-917.537793,104,285.695152
-1008.204777,47,285.744527
-1007.679717,101,285.863226
-909.667589,83,285.958484
-1009.013094,39,286.002372
-1019.493323,114,286.146503
-913.889258,75,286.242254
-909.087929,48,286.301145
-1008.165792,48,286.355536
-1013.475342,69,286.451359
-911.605193,63,286.527159
-1011.0625,77,286.60248
-1008.445912,43,286.662322
-910.949007,69,286.744626
-909.256882,51,286.813431
-1008.94681,49,286.865292
-1008.212418,43,286.919153
-911.020248,65,287.003449
-821.116026,172,287.1962
-1012.172147,115,287.337935
-815.966377,121,287.481547
-908.602667,66,287.555356
-1007.097088,56,287.620187
-908.447638,71,287.697043
-811.774326,93,287.812737
-909.56811,80,287.905491
-910.22546,92,288.021196
-909.94397,79,288.114458
179.417357,240,288.400228
184.359703,240,288.668162
-1009.123397,47,288.717031
-617.241693,95,288.840414
-1009.31509,55,288.907235
-920.067866,134,289.054899
-716.183507,136,289.196522
-911.557926,101,289.311606
-1007.305439,167,289.515592
-909.849289,101,289.622308
-815.752135,159,289.790372
-1010.803244,130,289.950514
-1015.177867,90,290.047773
-1007.833588,56,290.119595
-1010.791484,126,290.264792
-1014.931226,111,290.392573
275.810133,240,290.668236
-1013.879612,107,290.781238
-911.539948,56,290.840593
-907.73825,51,290.896444
-1009.666772,71,290.968415
-908.348087,58,291.032409
-812.8136,119,291.187429
-927.761556,236,291.46443
-811.590252,93,291.57443
-920.422697,155,291.762465
-1014.354476,124,291.893487
-1009.289168,75,291.984465
-1010.277457,101,292.09495
292.60538,240,292.374509
-1010.457195,68,292.458505
92.514196,240,292.731519
-1012.901727,99,292.85851
-1007.490683,48,292.916507
-1011.985162,141,293.073545
185.790737,240,293.326606
-812.476372,144,293.500593
174.070934,240,293.770582
192.054352,240,294.049527
75.665954,240,294.332646
392.582619,240,294.608674
-810.770442,144,294.761679
295.759569,240,295.019671
-1010.172165,70,295.103665
-1015.188345,79,295.183675
-810.534187,90,295.284746
175.127482,240,295.554672
-615.001312,173,295.738748
-915.228804,78,295.831757
-1007.379741,106,295.949751
-916.394941,96,296.048751
-1020.464597,75,296.135816
-1012.570301,92,296.243754
-1010.076008,93,296.355287
-915.131514,98,296.462783
-817.575589,139,296.632778
-909.260352,56,296.695304
-916.433475,61,296.772779
-809.20656,85,296.858744
-816.406852,104,296.98533
-608.698079,106,297.121803
-614.276008,140,297.286861
-721.311452,114,297.423802
-813.142593,94,297.525909
-815.024649,153,297.705882
289.009203,240,298.002868
-609.851251,188,298.21292
-910.940766,64,298.275967
388.681587,240,298.549824
382.818798,240,298.857892
-617.057606,137,299.020907
-713.476787,205,299.316917
-918.428486,118,299.494814
289.81292,240,299.839358
486.916312,240,300.192446
591.062494,240,300.501533
593.407417,240,300.830647
581.866519,240,301.158099
382.028571,240,301.432893
689.654251,240,301.737384
789.844868,240,302.021194
-324.541627,215,302.274199
-721.461831,159,302.471342
-718.501119,188,302.702733
376.215768,240,302.976127
-617.9346,212,303.213497
-908.807257,56,303.27833
-712.619151,139,303.426444
-716.860696,131,303.567584
-1010.744971,51,303.630424
-808.338493,60,303.703737
-828.990322,212,303.937639
-616.396014,143,304.099716
269.279036,240,304.35923
-911.459102,86,304.453566
-620.674429,204,304.701907
262.275698,240,304.974062
380.987595,240,305.257383
881.552708,240,305.538094
286.067687,240,305.820563
476.573494,240,306.08438
272.608181,240,306.366393
385.299781,240,306.644386
-911.726442,94,306.75962
-914.889907,153,306.943555
-914.186453,85,307.034464
360.433602,240,307.336002
-723.57527,161,307.514575
-827.137969,135,307.685882
370.565259,240,307.965434
366.014389,240,308.24158
482.952877,240,308.541584
283.910688,240,308.824596
480.124496,240,309.132542
686.629224,240,309.429379
380.362022,240,309.7224
583.337347,240,310.010776
388.706334,240,310.286737
-23.533372,240,310.555619
17.571716,240,310.853622
-41.712783,240,311.124675
178.716503,240,311.400817
53.210967,240,311.67179
-33.675435,240,311.954802
-1057.384418,205,312.193799
-1080.614101,184,312.432944
363.800927,240,312.711887
57.870827,240,312.979905
-54.642742,240,313.246847
53.55535,240,313.510764
262.457936,240,313.81885
-30.314957,240,314.09094
16.931233,240,314.372972
183.09852,240,314.647998
481.269725,240,314.934708
887.772886,240,315.189981
489.02825,240,315.486008
590.043381,240,315.756094
387.016509,240,316.047099
-713.869211,120,316.194124
-316.312536,231,316.456133
562.251904,240,316.727209
-909.525564,84,316.822159
-909.68712,78,316.908194
-809.760456,126,317.0492
172.52131,240,317.321073
-1007.393355,48,317.374041
-911.760047,78,317.463047
-909.893374,74,317.549105
-804.972408,71,317.628156
-910.602955,60,317.702178
-910.70736,116,317.843214
-1006.668344,47,317.901235
-809.405343,93,318.003183
-1006.058128,39,318.049233
177.275316,240,318.329268
-913.035957,103,318.446707
-1006.374797,52,318.517311
-407.647755,161,318.690334
-807.811747,66,318.765193
-847.830914,215,319.017343
-1007.564568,41,319.071312
-707.55403,82,319.157389
486.210897,240,319.423314
-816.40977,129,319.570341
-618.54108,169,319.775255
-729.649422,199,320.015346
-709.418757,61,320.089337
-712.381583,113,320.201401
-1007.793904,55,320.262363
-908.141553,46,320.313396
-716.862948,139,320.484403
-909.642916,58,320.56236
-621.201304,169,320.752371
-805.896671,81,320.841248
-911.087319,67,320.917395
-813.006073,75,321.006195
-1007.614729,50,321.060378
-807.613207,57,321.137957
-812.860994,75,321.21276
-516.846299,235,321.465451
-906.938767,101,321.582482
-828.253213,142,321.754478
-908.84462,47,321.814453
-1006.848804,50,321.876447
-811.541364,117,322.005493
188.48062,240,322.299552
-908.312405,39,322.344531
-811.183077,98,322.457363
-709.585443,88,322.560484
257.625832,240,322.832542
377.755607,240,323.113566
473.727207,240,323.39658
-816.075095,121,323.528618
392.816334,240,323.808611
-720.57646,225,324.064584
-913.431991,87,324.163675
78.390266,240,324.424664
386.063676,240,324.695672
42.614223,240,324.987192
-716.814916,168,325.184737
-1009.175418,78,325.277759
-811.618003,165,325.473549
76.560012,240,325.794519
-720.858648,117,325.92645
481.357311,240,326.193449
390.379329,240,326.473598
-110.804908,240,326.746687
152.646556,240,327.056474
259.071089,240,327.357616
-711.282096,114,327.507507
282.898996,240,327.81497
70.803679,240,328.104515
45.041144,240,328.402944
169.735919,240,328.706237
-910.064272,41,328.752114
-814.272819,92,328.877305
169.522658,240,329.160585
390.905433,240,329.458106
291.771021,240,329.737749
-710.671082,89,329.827072
376.46026,240,330.113302
274.901,240,330.396921
482.971831,240,330.672219
689.040174,240,330.927552
189.16723,240,331.207353
483.733418,240,331.463191
141.365546,240,331.732045
-24.805079,240,331.993375
57.619825,240,332.24622
-44.161152,240,332.505553
483.502303,240,332.766265
490.060063,240,333.026684
68.65452,240,333.303648
184.06028,240,333.568468
886.518233,240,333.821417
-517.559827,148,333.988484
581.440554,240,334.241351
378.768421,240,334.57805
-722.279682,142,334.841347
-719.797334,117,335.108652
-812.444241,127,335.385911
-910.628359,52,335.484648
-916.431239,56,335.596858
-839.96207,182,335.885983
-916.353341,100,336.053969
-721.913077,169,336.369484
477.27301,240,336.824448
-214.326962,208,337.247869
-819.474437,74,337.40046
-815.092181,105,337.647799
683.60444,240,338.008162
-1022.799115,116,338.189733
-811.541131,84,338.289608
176.502855,240,338.590266
-816.475943,98,338.697134
-1008.674137,73,338.791881
-824.291535,192,339.009303
-812.064426,72,339.092479
-910.536047,62,339.156313
-814.634443,70,339.225132
-912.130443,60,339.296945
176.987351,240,339.575743
-812.067873,130,339.744819
-912.809409,115,339.883963
-813.795378,90,340.012627
-816.820825,190,340.232057
384.314844,240,340.474935
381.256556,240,340.763223
581.332858,240,341.027054
-628.546644,209,341.260023
-631.567642,223,341.513865
-521.597258,203,341.744954
-920.597058,111,341.870136
42.235464,240,342.150907
-623.654231,200,342.376301
-913.292469,50,342.441131
274.357165,240,342.73087
-913.164275,48,342.803181
491.442369,240,343.079968
-814.538763,144,343.257025
-533.929498,197,343.487366
-513.985815,221,343.747221
-806.912054,127,343.889363
-913.595514,77,343.980129
-628.143799,188,344.190088
-920.221181,134,344.338241
-916.033114,61,344.403043
-721.084891,226,344.675364
-815.12141,104,344.789082
-66.899941,240,345.0381
-926.752654,121,345.187289
-810.143667,92,345.284077
579.97256,240,345.558414
-822.532805,131,345.705098
163.341353,240,345.960436
-817.028292,103,346.088105
-611.438491,145,346.257164
-808.749187,91,346.373368
-818.262989,67,346.439191
-708.875726,69,346.513499
-420.83664,201,346.718602
-519.590806,205,346.95653
-811.713729,56,347.019364
-916.411684,101,347.136565
466.164657,240,347.421325
382.368078,240,347.70661
-623.521734,200,347.946485
-835.857924,212,348.180386
-722.154331,138,348.322561
-820.953421,139,348.494618
-628.519068,187,348.710193
-714.665152,68,348.783633
-828.124707,130,348.913286
-909.703218,47,348.960167
255.87295,240,349.222011
679.147602,240,349.494053
-910.300424,55,349.552896
478.441036,240,349.836724
890.234025,240,350.108522
475.459615,240,350.384801
145.544115,240,350.648399
462.555182,240,350.916259
121.47336,240,351.174591
47.549731,240,351.439154
134.52003,240,351.689504
72.878385,240,351.967876
37.258548,240,352.235709
70.302926,240,352.490053
42.341106,240,352.746886
294.513348,240,353.01873
293.553869,240,353.292087
82.505732,240,353.558506
252.001346,240,353.865397
156.327876,240,354.157936
380.87045,240,354.424439
49.218218,240,354.692144
274.199573,240,354.981861
-939.536609,221,355.235199
-819.89457,98,355.354889
