#{"t_start": 1767693697.8165314, "env_id": null}
r,l,t
-909.842685,49,34.293869
-1008.924136,34,34.326308
-1008.32471,28,34.364206
-1009.989719,41,34.403102
-806.684388,42,34.447983
-1007.408998,35,34.480895
-1007.217958,40,34.520787
-908.031084,34,34.558686
-1006.367022,33,34.606559
-907.707363,32,34.64256
-1009.059565,32,34.689687
-1010.509454,36,34.729551
-1009.940178,40,34.775428
-1007.598954,35,34.816319
-1009.841978,39,34.863193
-1009.73183,32,34.903295
-1007.070212,29,34.955156
-1006.650298,28,34.987069
-907.044402,34,35.030952
-1007.17683,36,35.074835
-1009.678258,46,35.134675
-1006.826494,33,35.171576
-908.209346,33,35.20748
-1008.825578,60,35.283277
-1008.261538,35,35.326162
-1006.396646,35,35.359074
-1007.936447,34,35.388995
-907.676078,33,35.421544
-1007.258383,32,35.454456
-1011.529422,48,35.494349
-1008.789019,40,35.524269
-1007.702307,36,35.558178
-1009.22021,29,35.582115
-1009.156929,32,35.611037
-1007.495804,37,35.646941
-916.371153,57,35.701633
-1007.028079,31,35.723574
-1008.650903,37,35.757594
-1006.00022,31,35.784558
-1007.36323,35,35.818472
-1006.985056,34,35.851385
-1011.099769,39,35.882302
-1008.483316,32,35.90923
-1006.928321,36,35.941151
-909.238145,47,35.987025
-1008.537478,39,36.014984
-906.371702,35,36.043941
-1008.434892,32,36.082734
-1007.42586,30,36.105706
-1013.261146,43,36.145668
-1006.646259,39,36.177628
-908.110433,52,36.217598
-1011.804083,40,36.255549
-908.304795,43,36.288499
-1006.153273,36,36.316424
-1007.202263,38,36.341358
-1010.46921,51,36.384243
-1007.639052,37,36.412168
-1009.214733,37,36.438099
-1009.290615,35,36.462036
-908.057563,35,36.486968
-1007.923472,35,36.515891
-1007.558885,36,36.545396
-1010.280263,41,36.575316
-1006.489358,36,36.599283
-1007.212822,39,36.629202
-1007.278101,36,36.656132
-807.583815,33,36.68206
-1009.198201,39,36.703972
-1006.78032,38,36.729518
-1009.55094,31,36.751459
-1007.665423,32,36.777424
-1008.231391,35,36.797335
-1007.84618,36,36.821271
-1006.709156,38,36.858172
-906.979598,38,36.888121
-908.736536,33,36.917015
-1009.080156,34,36.945006
-1008.527401,34,36.970942
-1008.953446,35,36.99389
-1008.177047,35,37.02382
-1010.324759,50,37.065745
-1006.305969,33,37.088716
-1008.389938,33,37.112656
-1009.038069,52,37.155718
-1009.357419,54,37.195678
-1007.992021,34,37.224661
-1007.455216,27,37.244578
-1006.77902,31,37.271506
-1006.977202,39,37.307454
-1008.632591,36,37.342403
-1009.49608,34,37.369335
-1010.850051,54,37.411233
-1008.274544,36,37.434232
-909.305505,40,37.460199
-906.57739,29,37.484168
-1007.717201,32,37.512065
-1006.633192,31,37.544056
-1005.96707,36,37.583412
-1008.749324,38,37.621311
-1010.718948,36,37.655221
-908.162858,38,37.694117
-1008.947464,37,37.731025
-1006.341996,31,37.759541
-908.455402,35,37.800432
-1007.703705,35,37.829355
-1009.709338,56,37.867284
-1009.428874,40,37.904155
-1006.066167,29,37.928119
-1007.707352,39,37.953124
-907.370121,37,37.982058
-1009.778589,32,38.014011
-1008.175771,39,38.045992
-1008.87973,30,38.064645
-1010.982032,48,38.104887
-907.593664,34,38.128889
-1006.544759,34,38.164848
-1005.670772,30,38.181835
-1010.065952,39,38.221786
-1008.704872,40,38.24874
-1005.982869,28,38.267751
-1007.881907,35,38.287916
-1009.031938,33,38.310595
-1008.696408,28,38.331168
-908.761802,48,38.378119
-1007.085367,38,38.408133
-1008.5844,37,38.445084
-906.999147,36,38.465045
-907.391382,30,38.486108
-1010.027796,35,38.509191
-1006.539272,40,38.538168
-906.12188,29,38.5622
-1008.382044,41,38.593174
-1006.734271,33,38.615196
-1006.71882,36,38.644221
-907.369165,31,38.665228
-1008.197922,36,38.698196
-1008.849855,35,38.724135
-1008.535153,31,38.743235
-1006.577004,34,38.765216
-1009.27306,43,38.798149
-1007.766882,38,38.822151
-1009.289724,33,38.854082
-1007.131602,34,38.88065
-1008.574312,46,38.926205
-908.644976,34,38.954403
-1006.089489,31,38.983631
-1008.217726,35,39.012527
-1008.259899,35,39.038276
-907.930146,32,39.060221
-1007.470173,28,39.079204
-1007.974232,38,39.10917
-1007.417878,37,39.141303
-1007.072204,30,39.161253
-907.383422,36,39.189183
-1009.960535,34,39.210164
-907.870784,35,39.243154
-1006.760876,31,39.265109
-1006.775958,35,39.285153
-1008.027696,33,39.315215
-1007.162138,42,39.342203
-1010.977984,47,39.372179
-1010.555068,34,39.399164
-1007.55799,32,39.430649
-1008.892826,45,39.465102
-1006.567812,34,39.497173
-1009.283616,35,39.528184
-1006.547393,40,39.559142
-905.694394,32,39.581142
-1007.463678,34,39.608097
-1008.634894,39,39.634076
-907.175606,35,39.65807
-1008.872627,34,39.68626
-1009.127641,36,39.712284
-1009.358542,37,39.743255
-1008.968423,37,39.77134
-1010.667285,43,39.803283
-907.112835,33,39.825321
-1010.042543,54,39.868221
-1008.38627,39,39.905229
-1008.93119,32,39.934426
-1009.219568,33,39.956242
-907.592725,28,39.983303
-1007.507666,30,40.003253
-1008.386358,36,40.041287
-1005.743052,33,40.066236
-1009.294456,31,40.10028
-1007.53825,35,40.125239
-1009.959263,39,40.156203
-1007.708649,29,40.179236
-1007.101687,36,40.212297
-1007.780176,33,40.234252
-1007.747576,37,40.257301
-1008.679925,30,40.278245
-907.921358,38,40.305255
-1009.842228,35,40.338253
-1010.114063,39,40.369273
-1005.874404,31,40.388237
-1009.38652,35,40.419302
-1008.281003,36,40.447333
-910.406723,40,40.476323
-1008.847842,27,40.495337
-1007.98891,39,40.532278
-906.810646,33,40.560753
-1010.055216,39,40.595225
-1008.942974,35,40.618211
-1007.852811,32,40.653224
-1008.393272,30,40.67519
-1007.61047,33,40.703197
-905.60933,40,40.735142
-906.74353,29,40.760203
-1006.302792,32,40.788379
-1009.030157,30,40.815309
-1010.852339,42,40.842333
-1007.451843,33,40.872233
-1007.231495,31,40.899255
-1007.818738,28,40.919259
-1009.396742,39,40.955226
-1008.327739,38,40.979189
-1007.893452,33,41.001191
-1006.140379,31,41.023164
-1007.672487,30,41.043155
-1009.996337,54,41.084115
-1007.04236,28,41.105119
-908.712423,43,41.13413
-1007.836083,31,41.156126
-907.9751,45,41.190133
-1008.01938,35,41.214131
-1007.638835,28,41.234296
-1008.557683,35,41.257302
-1005.943617,30,41.279331
-1007.837676,34,41.306343
-907.329102,35,41.340305
-1007.406577,37,41.365292
-1005.346524,30,41.388256
-1006.94608,30,41.412237
-908.931502,35,41.436199
-907.027207,35,41.457174
-907.74643,42,41.490633
-1007.727177,35,41.515111
-1009.473462,32,41.538292
-1007.009638,41,41.565239
-907.769264,31,41.583348
-1006.568545,33,41.606274
-1009.4499,37,41.629351
-906.615435,35,41.653339
-1007.607001,31,41.673433
-1008.324393,31,41.69834
-1007.802629,38,41.73442
-1011.058542,38,41.759353
-1006.821408,34,41.784398
-1009.418499,40,41.811164
-1008.293166,34,41.838123
-1008.841679,35,41.86218
-1006.82094,32,41.881173
-1005.894344,34,41.911145
-1008.070548,40,41.936104
-907.439757,30,41.957208
-1006.539837,37,41.989269
-1006.14814,32,42.013522
-1009.152919,40,42.039455
-1008.618009,30,42.066369
-1007.001888,40,42.094413
-1009.42915,47,42.130391
-1008.251526,38,42.159395
-907.563911,35,42.184366
-1009.256806,35,42.218406
-1008.198186,31,42.248367
-909.190043,36,42.273347
-1007.241144,31,42.305412
-1008.675616,37,42.339435
-1010.360127,40,42.365392
-908.575135,41,42.400387
-1008.846159,34,42.426426
-1009.770365,37,42.457407
-1007.673118,42,42.495398
-1007.907883,39,42.530367
-1009.796799,38,42.564449
-1007.78298,37,42.594445
-1009.267659,36,42.623439
-1007.403513,37,42.648454
-1006.509995,34,42.683616
-1009.80206,51,42.733483
-1009.517156,48,42.777365
-1006.852301,29,42.801301
-1010.159046,39,42.845755
-1009.006096,40,42.87767
-1010.716989,36,42.905596
-906.859093,26,42.930559
-1006.65477,35,42.968456
-908.120975,51,43.00932
-1008.284972,35,43.03595
-1007.834143,38,43.068834
-1007.175596,30,43.090776
-908.768318,40,43.13067
-1010.020192,52,43.162613
-1006.996383,41,43.188545
-1007.283991,40,43.225416
-1007.739761,30,43.25002
-908.795251,36,43.275922
-807.169833,33,43.297893
-1007.884807,47,43.338782
-1010.897225,36,43.367712
-910.175451,39,43.40358
-1007.872701,29,43.423527
-1008.088646,33,43.44846
-1008.514814,31,43.477113
-1006.548629,37,43.506064
-807.190172,35,43.52698
-1005.233888,31,43.55291
-1007.934125,36,43.579838
-908.766965,39,43.615742
-1008.237299,42,43.649651
-1009.84701,35,43.689545
-806.920854,32,43.708494
-1007.184797,31,43.730436
-906.910029,28,43.747397
-1005.984778,27,43.767349
-1006.391601,31,43.791291
-1011.011044,43,43.81922
-1008.702631,34,43.844665
-908.393015,38,43.873586
-1009.158786,36,43.911493
-1007.047779,31,43.937618
-1009.111806,32,43.965545
-1006.784431,28,43.98948
-1007.334345,29,44.016407
-1008.364575,36,44.046235
-1009.759486,37,44.072303
-1007.302292,35,44.103658
-1006.868522,28,44.123607
-1010.703055,42,44.15951
-907.463945,32,44.182456
-706.856038,34,44.212384
-1008.030207,40,44.248291
-1009.218631,38,44.288194
-1007.699549,37,44.334141
-1008.123982,34,44.364098
-1011.238587,42,44.391037
-1006.798995,32,44.416968
-908.393428,45,44.446894
-1008.009323,39,44.471832
-1006.921772,31,44.49677
-1009.065898,33,44.51917
-1009.6264,37,44.552095
-1005.788446,30,44.572046
-909.103472,35,44.602969
-1006.321905,39,44.628906
-1009.429086,42,44.662902
-906.585346,30,44.685884
-1006.384614,31,44.716859
-1008.09274,34,44.735875
-1010.310479,40,44.761787
-906.710045,35,44.785786
-1008.928412,39,44.819791
-1007.680496,34,44.84374
-1008.34964,32,44.867682
-1012.134661,46,44.905678
-1005.604418,31,44.930685
-1007.708326,40,44.960597
-1010.411382,37,44.985593
-907.53643,36,45.00963
-909.069383,46,45.047562
-1006.696955,39,45.081054
-907.766668,33,45.112593
-906.777639,34,45.131672
-1009.534053,37,45.161702
-1006.258219,34,45.18667
-1006.434727,39,45.217589
-1007.910782,27,45.233612
-1009.359863,32,45.261135
-1006.348597,35,45.286623
-1008.807209,30,45.311646
-1006.072549,34,45.337628
-1006.85549,36,45.364583
-808.854449,34,45.390545
-1006.168589,35,45.420628
-807.059527,38,45.455671
-1009.19377,38,45.485596
-1009.431139,38,45.514556
-1008.261485,32,45.536635
-1007.312079,32,45.560651
-1006.420283,30,45.582015
-1009.054697,34,45.603961
-1006.057244,32,45.625994
-1006.545546,34,45.645942
-807.457869,39,45.672695
-1008.656012,37,45.700619
-1007.506211,38,45.729589
-1010.5982,51,45.775542
-1007.004703,30,45.801064
-1008.984464,39,45.835659
-1008.531043,33,45.862752
-1008.40128,32,45.881795
-1007.368802,32,45.912785
-1006.406315,36,45.949131
-1009.784495,35,45.972136
-1007.782102,34,45.997076
-907.763453,42,46.024008
-1009.396805,38,46.049938
-909.319427,38,46.080327
-1009.061104,32,46.102328
-1007.342089,34,46.127325
-1007.96798,32,46.147341
-1008.357425,32,46.175233
-1007.055104,36,46.196178
-1009.391155,38,46.225922
-1006.974129,36,46.260819
-808.432901,41,46.293706
-907.402992,29,46.319665
-1008.635065,35,46.348654
-1010.076554,35,46.375644
-1006.567244,31,46.399586
-1008.214105,39,46.432031
-1007.509112,37,46.460955
-906.821846,33,46.487882
-1007.647228,33,46.513812
-1007.280237,29,46.531765
-1007.452943,40,46.567668
-1007.246378,30,46.591607
-1007.358966,30,46.609559
-1007.560413,31,46.631507
-1006.43662,31,46.651348
-1008.574944,46,46.697323
-1008.686505,43,46.737758
-1009.135104,33,46.761693
-1009.551466,35,46.78862
-1006.190748,32,46.815554
-907.269103,29,46.839494
-1006.54837,35,46.872412
-1007.837113,34,46.898344
-1007.909572,31,46.932253
-1008.773943,40,46.962179
-1007.165653,33,46.989106
-1007.796329,40,47.022357
-1007.640514,34,47.054274
-1008.250961,33,47.076809
-1007.40489,31,47.107725
-1009.196848,35,47.135651
-1009.185445,44,47.170625
-1009.979403,40,47.196561
-1007.71335,36,47.221503
-1006.865226,36,47.254416
-1009.487749,42,47.283933
-1008.782156,35,47.316845
-1006.926854,35,47.343773
-1005.626316,29,47.368707
-1008.531567,31,47.394178
-1008.877851,34,47.416119
-905.540792,32,47.440085
-1009.610218,41,47.469976
-1008.391435,36,47.4979
-1008.347579,39,47.530813
-1006.916602,35,47.557739
-1006.265351,32,47.578749
-1007.773751,31,47.602659
-1007.457759,40,47.627592
-1008.870317,36,47.656546
-1007.903833,35,47.678546
-906.892591,36,47.716424
-1009.301356,40,47.747378
-1012.68593,49,47.791292
-1007.657633,35,47.818201
-1007.318871,32,47.855999
-1007.48683,38,47.896488
-1008.574192,38,47.940923
-907.827442,34,47.973831
-1007.440765,35,47.995772
-1007.461642,36,48.023699
-1006.031923,32,48.055619
-1009.281906,35,48.084549
-1009.127033,36,48.10949
-1006.765771,32,48.136424
-907.906761,35,48.162219
-1007.343256,32,48.182173
-1007.702991,36,48.205117
-1007.020944,40,48.231051
-1008.342953,31,48.252992
-907.890902,33,48.273966
-1008.043295,37,48.306212
-907.20794,35,48.33945
-1009.444001,42,48.367383
-1008.577392,47,48.400815
-1007.44971,31,48.422759
-1006.267374,32,48.441707
-1006.169541,28,48.462655
-1006.219624,37,48.492199
-908.374234,30,48.513143
-1007.944348,26,48.5291
-1008.315799,41,48.564006
-1007.764913,38,48.58598
-1008.210514,29,48.606891
-1007.915995,35,48.646785
-1007.005458,30,48.6807
-1008.039555,42,48.725199
-907.849969,35,48.751129
-1007.631297,41,48.785039
-1006.60742,36,48.808007
-1006.281054,33,48.827953
-907.959879,32,48.852858
-1007.201793,32,48.891784
-1008.058916,30,48.911731
-1008.310612,45,48.941245
-1009.040443,38,48.967209
-1008.411851,33,48.993105
-1005.988953,32,49.015046
-1007.400949,32,49.037985
-910.060425,41,49.064945
-1008.661237,34,49.089875
-1006.049327,31,49.111795
-1009.998275,37,49.135755
-1008.044212,45,49.166711
-1008.337797,32,49.189649
-1010.934235,40,49.220567
-1007.167524,31,49.255081
-1006.068706,32,49.290984
-1007.911186,40,49.320904
-1010.783536,36,49.353822
-1007.622832,34,49.377745
-1007.129946,38,49.403288
-1008.053043,30,49.426226
-1008.084449,36,49.461134
-1008.512313,37,49.48507
-1008.966685,35,49.514989
-907.225562,38,49.541916
-1007.916349,31,49.563859
-1009.414354,43,49.59279
-907.593927,30,49.614866
-1006.819662,30,49.640803
-1008.081347,27,49.662747
-1007.48391,34,49.686687
-1008.028609,36,49.718609
-1008.913916,30,49.748532
-906.834794,32,49.76948
-1006.202986,35,49.795413
-1009.936472,43,49.834341
-1010.103117,37,49.864296
-1008.969021,41,49.908643
-1006.232086,32,49.942684
-1008.429934,34,49.966624
-1009.447054,41,49.992623
-1007.662265,31,50.015601
-1006.449593,35,50.048168
-1008.358841,30,50.068115
-907.639582,33,50.094044
-1008.405345,36,50.11798
-1008.21502,27,50.133938
-1005.676031,30,50.161863
-1008.731639,38,50.185862
-1009.017679,42,50.231766
-1006.419534,34,50.263279
-1008.298501,31,50.28921
-1009.686622,38,50.319129
-1006.563869,36,50.34506
-1011.639135,42,50.372986
-806.506316,37,50.402478
-1010.040385,35,50.430403
-1008.612833,36,50.459326
-1006.741772,30,50.483263
-1008.39621,34,50.51019
-1008.221443,32,50.535123
-906.420035,35,50.559059
-1006.069736,31,50.580004
-1007.239594,36,50.611927
-906.93541,34,50.636793
-1006.62013,29,50.660791
-1011.196684,37,50.696301
-1010.855225,40,50.722203
-1007.423762,28,50.747135
-1007.077734,36,50.770075
-1006.156772,30,50.789023
-1008.934546,34,50.818943
-807.197043,33,50.844882
-1009.943465,35,50.874812
-1007.538527,38,50.900778
-1011.555805,47,50.937725
-1007.213625,34,50.961663
-1008.145756,32,50.983608
-1008.936129,42,51.011578
-1007.265932,31,51.037598
-1006.157606,35,51.066491
-1007.37811,36,51.09448
-1007.418586,30,51.119415
-1008.815637,34,51.152398
-907.420028,33,51.17164
-1008.94398,37,51.199641
-1008.234672,36,51.228602
-1007.537712,27,51.251262
-1008.266207,30,51.283177
-1007.315186,33,51.305148
-907.655554,31,51.329053
-1008.340146,29,51.351992
-1008.334655,32,51.377924
-1009.85661,34,51.407881
-1006.243179,32,51.434872
-807.440753,34,51.461411
-1007.500446,42,51.493325
-1007.308499,34,51.526238
-1008.842829,38,51.558152
-906.408514,32,51.577102
-1008.82458,39,51.605027
-1007.484893,40,51.639938
-1009.082804,46,51.673747
-1011.808521,39,51.703674
-1008.669768,39,51.734598
-906.43776,35,51.757538
-1007.932426,32,51.786461
-1008.045185,38,51.818047
-1008.557699,26,51.842984
-909.405106,49,51.878891
-1010.433802,46,51.924398
-1007.548879,34,51.953321
-906.670715,27,51.980248
-1010.203362,36,52.007177
-1008.959266,37,52.03211
-907.506554,34,52.059038
-1007.478075,32,52.084976
-1008.042586,34,52.10499
-1009.551857,39,52.130928
-1006.752566,32,52.156863
-1007.6498,35,52.182798
-1007.006119,35,52.205739
-1007.196371,34,52.232674
-1008.518135,31,52.254618
-908.496932,38,52.287563
-1008.09301,37,52.318483
-1007.583108,39,52.347406
-908.475076,36,52.374681
-1009.033842,43,52.415439
-1009.415226,44,52.450347
-1007.886449,35,52.477281
-1005.589502,32,52.510209
-1009.133052,46,52.551099
-1007.830336,33,52.575097
-1006.135901,33,52.600044
-1007.066667,31,52.631616
-1008.805581,31,52.659097
-807.360349,39,52.706148
-1009.854027,39,52.735137
-907.613571,35,52.759171
-906.04153,30,52.79215
-1008.194201,34,52.815146
-1008.553515,34,52.838088
-1007.042313,31,52.867095
-1008.185544,30,52.8871
-906.521824,33,52.921123
-1010.988142,41,52.956146
-1010.098241,35,52.993065
-1007.13903,33,53.023039
-1007.363242,36,53.062315
-1007.2138,37,53.090241
-907.982106,37,53.125156
-1010.931738,38,53.162069
-1008.716594,32,53.182044
-1007.842073,34,53.205005
-908.560297,33,53.226974
-1007.994846,29,53.248945
-1006.950156,38,53.282914
-1013.012464,42,53.32101
-906.895179,30,53.349016
-1008.633116,32,53.375041
-1008.289903,35,53.404001
-1007.352406,29,53.43008
-1007.66521,35,53.462148
-1008.599456,28,53.491639
-1008.508348,33,53.510113
-1005.88832,36,53.543111
-1013.857059,45,53.578063
-906.941612,33,53.600031
-1008.377654,39,53.625012
-1007.015431,30,53.642993
-1008.68652,31,53.673958
-1007.065453,37,53.704978
-1010.654369,39,53.734002
-1007.788979,32,53.762033
-1009.647262,36,53.799975
-1006.342247,35,53.822099
-1007.654791,35,53.850055
-908.149267,32,53.878146
-1007.229801,31,53.902198
-909.171991,41,53.928161
-1006.425085,38,53.958206
-1006.908038,33,53.982244
-1007.725631,31,54.014168
-1010.487343,48,54.05812
-1009.844451,38,54.082103
-1009.100257,35,54.112069
-1007.127462,30,54.133038
-909.118268,29,54.156008
-1010.778387,42,54.18499
-1007.305158,32,54.213026
-1007.1222,31,54.233127
-906.3014,31,54.254262
-1006.36207,35,54.282269
-907.328945,36,54.308249
-1006.561129,35,54.332276
-1009.577823,38,54.365653
-907.396573,36,54.392587
-1008.891569,34,54.42164
-1007.382168,42,54.469482
-1007.37734,39,54.504849
-1006.447169,38,54.534774
-907.065391,27,54.561859
-1005.904581,29,54.58673
-1007.835662,43,54.622701
-1009.83754,50,54.670634
-1008.774688,43,54.718637
-1008.942632,33,54.743636
-1007.9542,36,54.764643
-1007.225444,35,54.787656
-1008.207964,34,54.815671
-1005.506422,30,54.833659
-906.757622,31,54.858597
-1009.067614,30,54.878574
-1010.708189,45,54.916584
-1009.160621,32,54.935988
-1007.350236,39,54.962562
-1009.513932,40,54.999495
-1007.59869,37,55.034399
-1008.111337,28,55.055343
-907.463089,31,55.087228
-1008.898868,50,55.127249
-1007.919333,39,55.154208
-1007.707158,34,55.178817
-1007.963797,38,55.206742
-906.834779,40,55.232643
-1007.683543,35,55.260597
-1005.73727,34,55.282509
-1007.009203,35,55.313428
-1006.497252,33,55.339357
-1006.976907,34,55.378253
-907.11368,33,55.406217
-908.777524,40,55.440687
-1008.04112,36,55.464622
-1007.039965,30,55.485566
-807.81986,41,55.518478
-807.182897,38,55.556378
-1008.950155,40,55.592282
-909.319093,62,55.641155
-906.264632,34,55.661108
-1009.675184,34,55.689041
-1010.270341,38,55.713986
-1005.549438,30,55.734931
-1007.601909,43,55.768841
-1009.588158,37,55.79281
-1006.71387,29,55.815752
-1006.333368,31,55.841719
-1006.499708,33,55.868652
-1008.79942,40,55.898571
-1006.883345,32,55.92451
-1007.381174,38,55.954986
-1009.233794,36,55.985512
-1012.960275,48,56.0274
-1008.033114,31,56.056323
-1007.995682,34,56.083312
-1007.618494,38,56.112251
-1006.233109,30,56.136153
-1008.340593,29,56.156102
-906.381963,32,56.180072
-809.180323,37,56.209029
-1008.568029,43,56.247957
-1007.039096,29,56.277511
-1006.324274,28,56.309397
-1007.553175,35,56.339346
-1007.666854,38,56.367279
-1010.116135,41,56.399228
-1008.584345,37,56.426157
