#{"t_start": 1767643730.9206097, "env_id": null}
r,l,t
587.348775,240,2867.182523
798.253508,240,2870.031746
198.674991,240,2872.90188
687.40706,240,2875.731051
787.957046,240,2878.591318
788.24286,240,2881.44591
585.415802,240,2884.299623
389.99439,240,2887.167892
284.436056,240,2890.038111
893.698028,240,2893.260856
395.377704,240,2896.490704
791.826848,240,2899.53989
597.344003,240,2902.586233
684.128769,240,2905.661929
485.474196,240,2908.720202
691.554603,240,2911.670422
1396.540931,240,2914.641883
886.111401,240,2917.704192
791.493837,240,2920.652478
292.377267,240,2923.642597
591.288106,240,2926.719306
683.987722,240,2929.797904
480.26646,240,2932.819838
583.485467,240,2935.850034
484.150102,240,2939.391794
489.90216,240,2945.160954
485.670972,240,2949.109251
691.3132,240,2952.934288
485.871242,240,2956.970396
684.41763,240,2960.885885
285.720879,240,2964.38692
690.269293,240,2967.899642
792.242815,240,2971.409736
892.960088,240,2974.927487
483.635697,240,2978.384795
787.576265,240,2981.953273
383.117034,240,2985.495186
483.650441,240,2988.803582
994.289474,240,2991.86982
788.623812,240,2994.895097
1092.440668,240,2997.840326
688.6185,240,3000.932207
887.791274,240,3004.046726
480.898756,240,3007.322044
691.834229,240,3010.55485
578.314591,240,3013.767116
891.386486,240,3016.984464
384.401056,240,3020.071925
689.905506,240,3022.999861
690.155248,240,3026.054209
143.686965,240,3029.110082
368.480681,240,3032.269356
787.963466,240,3035.162644
145.305794,240,3038.004995
888.839573,240,3040.917197
789.89468,240,3043.729024
1091.717031,240,3046.664459
185.062601,240,3049.506669
783.314216,240,3052.353725
389.914186,240,3055.251784
65.176333,240,3058.072093
683.148731,240,3061.09955
785.01555,240,3063.967436
688.905313,240,3066.843585
582.856696,240,3069.746257
590.459522,240,3072.703918
891.840089,240,3075.562126
791.76786,240,3078.465287
684.065375,240,3081.297489
887.910607,240,3084.205663
685.956345,240,3087.078836
591.360919,240,3089.974011
590.85934,240,3092.873185
790.475575,240,3095.779729
791.610269,240,3098.614915
786.414271,240,3101.440822
482.050077,240,3104.310971
791.045664,240,3107.217282
189.124807,240,3110.043356
391.466978,240,3112.917548
787.788905,240,3115.754809
390.462819,240,3118.603101
296.826811,240,3121.484118
682.257799,240,3124.329286
482.88047,240,3127.20551
688.145751,240,3130.085726
786.379311,240,3133.003868
683.832736,240,3135.891019
679.30383,240,3138.747171
785.11192,240,3141.619519
385.493443,240,3144.554558
160.793536,240,3147.478796
687.663878,240,3150.396081
681.750554,240,3153.250206
677.391825,240,3156.128336
695.703795,240,3158.919636
485.691735,240,3161.799812
890.652556,240,3164.655859
682.617568,240,3167.522082
887.863735,240,3170.316053
688.395323,240,3173.152498
786.025923,240,3176.035709
886.201623,240,3178.882781
482.755903,240,3181.686095
582.748038,240,3184.622192
896.465635,240,3187.456424
890.114623,240,3190.275991
288.611107,240,3193.165693
494.57032,240,3196.157133
690.960992,240,3199.068106
688.512103,240,3201.884285
689.134169,240,3204.70544
575.449091,240,3207.578628
784.082605,240,3210.501041
380.54698,240,3213.40257
584.536518,240,3216.244281
487.399276,240,3219.122437
685.903106,240,3221.974583
294.025346,240,3224.789744
683.81853,240,3227.668971
790.477951,240,3230.578195
687.814468,240,3233.428587
580.136293,240,3236.329559
-539.472001,207,3238.795831
692.369306,240,3241.639881
676.626396,240,3244.532111
784.997173,240,3247.366233
689.303617,240,3250.334348
674.380568,240,3253.203532
983.879437,240,3256.085837
687.936861,240,3258.990063
592.914332,240,3261.822182
376.209227,240,3264.640845
384.823372,240,3267.503582
1083.518015,240,3270.358774
1092.637114,240,3273.364907
253.534172,240,3276.322214
187.506128,240,3279.182351
792.262424,240,3282.005424
586.584614,240,3284.893682
192.413931,240,3287.700856
883.960757,240,3290.520077
591.063586,240,3293.414202
1091.330104,240,3296.240453
484.063685,240,3299.093674
585.847519,240,3302.185831
581.03606,240,3305.125124
990.449651,240,3307.9762
589.385476,240,3310.906354
101.172684,240,3313.810581
681.918237,240,3316.716828
1093.878092,240,3319.557911
390.88552,240,3322.407228
688.067483,240,3325.213309
891.906762,240,3328.045598
778.966053,240,3330.875715
287.826845,240,3333.746898
888.988351,240,3336.668058
581.206465,240,3339.520283
583.243126,240,3342.328409
276.651754,240,3345.201695
390.694463,240,3348.147709
584.274615,240,3351.03294
287.711115,240,3353.915185
295.72041,240,3356.740451
883.636735,240,3359.61058
586.633258,240,3362.526722
488.208036,240,3365.368028
275.656177,240,3368.182162
787.358044,240,3371.112332
683.421876,240,3373.942796
797.074627,240,3376.779697
785.939558,240,3379.62577
591.483468,240,3382.572104
882.746231,240,3385.430273
781.504023,240,3388.306438
185.245305,240,3391.123653
787.203961,240,3393.991777
583.205722,240,3396.830184
889.899014,240,3399.660213
385.369474,240,3402.545424
588.128575,240,3405.377557
686.145503,240,3408.254794
383.510069,240,3411.084861
383.446544,240,3413.983094
485.180744,240,3416.872445
384.888193,240,3419.676441
686.628172,240,3422.598703
584.623501,240,3425.440886
587.97062,240,3428.346027
294.499613,240,3431.326253
694.317749,240,3434.180407
485.031796,240,3437.018617
991.503583,240,3439.886817
994.875521,240,3442.72213
1093.138676,240,3445.575187
784.027819,240,3448.412577
1090.692964,240,3451.286519
591.703123,240,3454.115716
176.822762,240,3456.99693
384.748585,240,3459.865104
485.335006,240,3462.762299
292.304576,240,3465.642486
692.123259,240,3468.482751
681.826464,240,3471.335945
686.702525,240,3474.164533
476.700542,240,3477.033357
583.369464,240,3479.95248
685.603421,240,3482.793621
887.878062,240,3485.643764
194.072142,240,3488.552003
897.21509,240,3491.43521
479.841182,240,3494.281303
586.829805,240,3497.287608
584.615716,240,3500.193688
291.905289,240,3503.07395
694.081871,240,3505.941135
687.451022,240,3508.786292
490.136874,240,3511.64858
786.438008,240,3514.483659
582.407186,240,3517.386898
394.494105,240,3520.224082
684.131205,240,3523.040235
792.211588,240,3525.935355
689.981961,240,3528.799628
482.759269,240,3531.658793
-847.317034,133,3533.24203
688.710504,240,3536.116085
790.925489,240,3538.98127
778.909454,240,3541.971436
885.968117,240,3545.062596
585.958605,240,3550.107876
386.492355,240,3553.467067
496.108861,240,3556.673716
181.511805,240,3559.857117
690.24938,240,3563.007747
686.513598,240,3566.208151
585.503801,240,3569.419572
889.45914,240,3572.642179
689.145885,240,3575.81411
700.56942,240,3579.035179
589.850055,240,3582.233156
981.081772,240,3585.354722
585.155268,240,3588.482208
183.877715,240,3591.344948
687.391966,240,3594.235892
372.077656,240,3597.149016
784.477425,240,3600.025202
689.09178,240,3602.875423
380.883154,240,3605.81369
788.034592,240,3608.664828
985.151009,240,3611.531985
687.77434,240,3614.408144
589.531165,240,3617.254261
986.912723,240,3620.087534
1089.520866,240,3622.932819
586.567052,240,3625.789907
375.009304,240,3628.673167
890.107366,240,3631.547271
793.802737,240,3634.411433
891.562595,240,3637.264649
582.304207,240,3640.104866
586.236067,240,3643.00605
687.189092,240,3645.868181
194.59447,240,3648.769436
785.767761,240,3651.626025
780.279899,240,3654.569853
280.969492,240,3657.42305
793.35015,240,3660.251137
684.548282,240,3663.103357
1087.656433,240,3665.987581
790.716328,240,3668.86272
588.713267,240,3671.831945
686.578521,240,3675.012625
790.02228,240,3678.038718
1093.844962,240,3681.101516
692.133876,240,3683.958793
387.324589,240,3686.764798
888.837532,240,3689.675507
889.202508,240,3692.508849
93.398233,240,3695.398778
992.864574,240,3698.251747
886.015266,240,3701.222842
481.860886,240,3704.14004
282.484986,240,3707.015198
82.119114,240,3709.891378
890.116652,240,3712.725585
684.881935,240,3715.659737
483.240667,240,3718.550163
493.536688,240,3721.510695
694.902513,240,3724.451518
991.621943,240,3727.269583
1192.111813,240,3730.150702
784.007133,240,3733.098908
1086.130748,240,3735.943071
883.907968,240,3738.770712
792.327969,240,3741.617445
580.150668,240,3744.502713
686.386892,240,3747.331876
893.276366,240,3750.225275
483.951548,240,3753.077171
489.173673,240,3755.998399
490.435405,240,3758.837581
484.94865,240,3761.740927
792.111963,240,3764.713926
788.683824,240,3767.715146
795.356434,240,3770.560361
587.186768,240,3773.430521
684.290063,240,3776.305875
687.216166,240,3779.152872
149.570399,240,3782.013123
585.983566,240,3784.876316
282.880708,240,3787.709477
293.86768,240,3790.751618
280.64477,240,3793.688571
692.316033,240,3796.568064
493.282269,240,3799.38927
563.664732,240,3802.255502
393.486162,240,3805.16962
685.986208,240,3807.953784
159.991414,240,3810.819998
587.6369,240,3813.676197
791.307447,240,3816.527431
587.292823,240,3819.369537
691.251683,240,3822.264603
582.484271,240,3825.177945
288.647367,240,3828.031076
990.52237,240,3830.8803
686.7117,240,3833.688519
790.146634,240,3836.556678
891.737455,240,3839.367815
492.338576,240,3842.182016
686.743502,240,3845.018656
-975.521283,176,3847.065326
1088.816499,240,3849.943324
787.051343,240,3852.794793
1088.199059,240,3855.647863
892.898111,240,3858.532091
681.100892,240,3861.395233
186.386727,240,3864.303424
788.76259,240,3867.15565
887.24719,240,3870.040822
888.975574,240,3873.012979
894.53042,240,3876.213807
390.067955,240,3879.139425
686.097056,240,3882.069694
686.46874,240,3884.983768
582.491136,240,3887.878945
789.441403,240,3890.814131
988.905127,240,3893.830414
788.465707,240,3896.711618
788.935176,240,3899.577783
991.769111,240,3902.481014
791.31763,240,3905.375141
991.377489,240,3908.50795
790.502843,240,3911.471524
785.765844,240,3914.38073
793.588113,240,3917.274943
583.937329,240,3920.127192
890.20881,240,3923.037336
790.255257,240,3925.868513
90.559485,240,3928.673499
686.088298,240,3931.515863
783.59757,240,3934.367056
788.600339,240,3937.167212
577.003004,240,3940.030425
683.770708,240,3942.921644
688.469521,240,3945.736812
1195.116434,240,3948.551987
895.927524,240,3951.440167
389.597973,240,3954.274266
90.586958,240,3957.12558
890.934741,240,3959.998651
688.169991,240,3963.23799
786.146265,240,3966.526435
785.742135,240,3969.85954
681.536434,240,3973.146063
690.714361,240,3976.359025
687.432774,240,3979.404048
291.314218,240,3982.415155
996.019075,240,3985.899827
387.5771,240,3988.960891
186.61318,240,3992.304476
893.658912,240,3995.362089
494.700795,240,3998.34867
582.169403,240,4001.391597
380.123353,240,4004.418015
785.910713,240,4007.523781
680.919459,240,4010.559358
892.473542,240,4013.626608
480.270382,240,4016.686279
583.382824,240,4019.793927
890.201287,240,4022.847814
488.952831,240,4025.857861
579.866305,240,4028.899056
789.262507,240,4032.03853
787.333842,240,4035.185073
786.865126,240,4038.231268
590.625154,240,4041.299597
1087.604991,240,4044.292386
490.321161,240,4047.377666
688.128853,240,4050.440694
295.51542,240,4053.490135
885.917106,240,4056.489261
190.915053,240,4059.463221
889.24562,240,4062.476292
886.660706,240,4065.557233
492.291048,240,4068.60071
683.142436,240,4071.831967
378.278701,240,4075.137673
685.637053,240,4078.346361
684.333999,240,4081.532516
580.472905,240,4084.65417
684.90558,240,4087.586381
-7.39384,240,4090.572154
578.455713,240,4093.587875
488.461972,240,4096.636079
389.724059,240,4099.916196
890.964883,240,4102.981021
493.465155,240,4105.838772
382.224308,240,4108.656397
885.042136,240,4111.526604
884.934532,240,4114.338732
894.519403,240,4117.230989
283.483142,240,4120.092165
787.172103,240,4122.981454
587.939915,240,4125.880535
388.321104,240,4128.775687
892.472051,240,4131.641906
786.079613,240,4134.537128
783.196762,240,4137.413275
587.552707,240,4140.246448
690.01647,240,4143.070795
274.057326,240,4146.008906
691.243707,240,4148.928152
273.702616,240,4152.118098
686.935371,240,4157.550181
389.194166,240,4161.484971
884.481633,240,4165.245112
795.442578,240,4168.767142
891.251464,240,4172.331938
788.090433,240,4175.8007
785.673242,240,4179.42239
793.185342,240,4183.015194
385.955183,240,4186.563914
584.300595,240,4190.101318
892.514166,240,4193.738229
1089.761714,240,4197.346371
484.954642,240,4200.850413
991.750224,240,4203.968883
887.864612,240,4207.033854
483.588145,240,4210.043457
679.385481,240,4213.052691
685.808176,240,4216.168758
489.734568,240,4219.180046
786.391707,240,4222.217172
683.977342,240,4225.425361
797.197747,240,4228.69778
686.481645,240,4232.134729
588.251253,240,4235.332013
481.841199,240,4238.386179
477.154637,240,4241.406201
487.535983,240,4244.331307
987.815401,240,4247.461735
679.595846,240,4250.588085
379.847498,240,4253.622248
686.416348,240,4256.716264
689.553886,240,4259.697623
990.895345,240,4262.8509
790.665697,240,4266.085016
784.5677,240,4269.358587
890.992838,240,4272.618081
692.312324,240,4275.848953
289.748562,240,4278.909862
888.263287,240,4281.823152
687.225517,240,4284.814316
376.884979,240,4287.798243
1094.037822,240,4290.785725
689.693832,240,4293.62649
1092.069458,240,4296.522683
476.606267,240,4299.346801
998.013989,240,4302.24701
290.38179,240,4305.110262
589.592591,240,4307.926423
788.883928,240,4310.774641
386.786247,240,4313.691824
684.417885,240,4316.600043
682.298972,240,4319.50019
292.295076,240,4322.508383
788.832642,240,4325.3366
684.246986,240,4328.151757
582.823919,240,4331.134723
886.718772,240,4334.115055
690.821753,240,4337.130359
986.056811,240,4340.225524
590.893907,240,4343.234493
887.751744,240,4346.263833
684.650668,240,4349.268072
184.173331,240,4352.325265
892.764663,240,4355.310315
688.48808,240,4358.394665
384.22942,240,4361.441059
782.434539,240,4364.455271
497.139769,240,4367.640483
486.311427,240,4370.872561
790.768584,240,4373.946954
1091.012293,240,4376.962312
385.28122,240,4379.992385
581.812048,240,4383.022276
686.512121,240,4386.088558
584.790152,240,4389.123873
891.641325,240,4392.086175
789.794456,240,4395.10753
786.408171,240,4398.151985
992.466976,240,4401.482898
1391.472707,240,4404.577895
989.304053,240,4407.67029
788.533811,240,4410.69205
590.256765,240,4413.757858
584.99604,240,4416.702502
889.293914,240,4419.783273
686.762916,240,4422.752343
781.799779,240,4425.752366
878.54619,240,4428.806539
790.658536,240,4431.903975
584.088655,240,4434.984118
789.563099,240,4438.178417
374.493101,240,4441.32414
688.052767,240,4444.5185
985.10277,240,4447.801098
889.834603,240,4450.870851
585.120133,240,4453.79729
597.025439,240,4456.861098
384.913104,240,4459.921366
778.15242,240,4462.992671
591.797755,240,4465.843932
687.821947,240,4468.700081
989.07763,240,4471.610143
386.895281,240,4474.678326
386.022356,240,4477.649436
388.560677,240,4480.520811
478.478168,240,4483.384874
890.036691,240,4486.159879
988.401197,240,4489.038177
580.323141,240,4491.876424
380.303892,240,4494.714617
483.483826,240,4497.529224
-861.942739,140,4499.167889
285.165058,240,4501.982046
890.598224,240,4504.826281
388.930201,240,4507.689445
388.62581,240,4510.571695
586.014152,240,4513.633152
484.726371,240,4516.720828
790.75279,240,4519.74924
892.426811,240,4522.805398
381.091885,240,4525.841631
293.551571,240,4528.93878
696.106863,240,4531.915453
888.355736,240,4534.98426
480.218866,240,4537.990709
1087.747888,240,4541.102831
391.868506,240,4544.273168
387.851814,240,4547.420302
582.433794,240,4550.406493
993.985554,240,4553.485738
892.958359,240,4556.662601
783.049664,240,4559.72774
991.601897,240,4562.806372
581.22941,240,4565.826482
477.700299,240,4568.897423
586.372295,240,4571.890922
380.352163,240,4574.908787
788.931807,240,4577.953372
484.261632,240,4580.960597
988.920762,240,4583.99519
995.359365,240,4586.986869
592.975717,240,4590.044204
890.700975,240,4593.112599
284.605291,240,4596.112498
989.221988,240,4599.134468
895.052833,240,4602.277864
792.427847,240,4605.35989
587.482076,240,4608.483081
492.03252,240,4611.476606
784.657936,240,4614.520381
589.135446,240,4617.678818
475.530405,240,4620.966866
1192.400505,240,4624.179394
482.527298,240,4627.410696
783.640973,240,4630.49063
684.560726,240,4633.498711
688.676319,240,4636.401642
481.118258,240,4639.400775
289.711047,240,4642.351283
792.733273,240,4645.272444
383.921439,240,4648.15062
588.171271,240,4651.05979
478.979947,240,4653.91993
783.773209,240,4656.762174
884.310618,240,4659.6684
681.382087,240,4662.50856
990.151279,240,4665.337688
583.657182,240,4668.205966
579.942682,240,4671.023735
985.376077,240,4673.895406
1278.423908,240,4676.749496
587.522952,240,4679.61868
490.698008,240,4682.479821
474.994138,240,4685.337971
482.449786,240,4688.129177
381.460309,240,4691.049065
683.058112,240,4694.116897
683.292251,240,4697.185074
578.932233,240,4700.306757
989.328179,240,4703.488158
262.444653,240,4706.541238
483.339357,240,4709.646034
583.538418,240,4712.635927
381.026429,240,4715.765132
884.114132,240,4718.757599
481.620025,240,4721.762374
884.802375,240,4724.825593
789.606257,240,4727.873446
489.376102,240,4730.850859
683.337356,240,4733.874364
587.249721,240,4736.958239
881.530079,240,4740.09572
584.407535,240,4743.102005
577.780972,240,4746.175037
784.705809,240,4749.242034
481.738454,240,4752.26334
482.064675,240,4755.302544
783.421453,240,4758.354739
690.510068,240,4762.070507
691.850969,240,4768.294263
793.000112,240,4771.777131
883.840482,240,4775.378302
574.783178,240,4779.033296
573.53134,240,4782.594264
784.11052,240,4786.236905
