#{"t_start": 1767474171.6948025, "env_id": null}
r,l,t
-908.242426,38,218.039195
-909.029006,37,218.094062
-1008.818447,38,218.139452
-1007.681295,42,218.200288
-1008.275933,47,218.256139
-1010.225522,44,218.316483
-905.999998,36,218.364358
-909.387757,45,218.431213
-1008.86027,38,218.480087
-1009.61271,37,218.528466
-1009.378375,41,218.578332
-1007.489714,34,218.629201
-909.423609,46,218.685051
-1007.403191,45,218.745399
-1008.887403,36,218.796299
-1007.63872,50,218.863099
-908.045273,35,218.907492
-1006.762348,56,218.991149
-908.354293,39,219.056533
-1008.716277,38,219.100416
-1008.88182,35,219.139312
-907.29995,45,219.210122
-1007.412727,47,219.269967
-908.821747,44,219.319844
-1007.885147,43,219.380684
-906.617209,30,219.419582
-1008.441861,38,219.474443
-1009.398056,37,219.525431
-1008.199598,40,219.570288
-1011.805018,43,219.622154
-1006.663981,41,219.677517
-1008.813472,35,219.73138
-1007.525609,40,219.784242
-907.655461,35,219.833117
-1010.447101,47,219.886569
-1008.045733,32,219.930455
-1007.787369,40,219.992306
-1007.449594,35,220.037187
-1007.953543,53,220.104512
-1006.831659,42,220.165355
-1010.383053,43,220.215239
-1006.336574,41,220.266659
-1009.007348,38,220.316535
-907.89676,39,220.368373
-1007.63602,41,220.426228
-1010.651832,40,220.480593
-1009.668769,43,220.547418
-1009.217183,39,220.605269
-1010.340183,41,220.657646
-1007.715142,39,220.708512
-907.800997,44,220.764376
-1009.177081,44,220.821223
-1007.570064,42,220.873601
-1011.504429,46,220.930456
-1009.536699,42,220.992303
-1009.39737,39,221.043673
-1011.68405,49,221.143107
-1010.066725,34,221.187992
-1008.420212,35,221.24186
-907.823787,38,221.300716
-1014.487496,47,221.357568
-1008.628869,34,221.401545
-1010.092907,34,221.447468
-1008.239726,31,221.490452
-909.559759,33,221.542364
-1009.361091,46,221.603239
-1008.212147,36,221.650617
-1007.583664,46,221.704476
-1010.017835,31,221.751389
-1009.160661,34,221.794286
-1009.310038,37,221.841668
-1009.476863,47,221.903504
-1009.014535,36,221.953377
-907.454178,43,222.001257
-1009.131016,43,222.056628
-1009.501906,50,222.13044
-1011.194696,43,222.196264
-1008.225094,54,222.270583
-1007.914398,41,222.323442
-1008.454243,33,222.369322
-1007.652252,41,222.426722
-1010.628645,48,222.496547
-907.823514,44,222.55038
-1007.092198,47,222.628692
-908.130334,35,222.671582
-1006.4915,50,222.731429
-908.993807,36,222.772335
-1008.083524,39,222.820719
-1009.560156,47,222.87558
-1012.433387,49,222.93643
-1007.047059,40,222.984302
-1007.818869,59,223.063603
-1007.945207,49,223.132437
-909.70907,53,223.211773
-1008.303387,43,223.270624
-907.691522,45,223.325482
-1006.94434,38,223.366377
-1010.007051,39,223.413762
-909.029337,39,223.460653
-1006.657054,46,223.516515
-908.333403,37,223.559399
-1009.568165,34,223.597803
-1009.126435,37,223.646808
-909.861687,50,223.718621
-1007.334314,38,223.762514
-1009.740729,42,223.826856
-1007.201491,45,223.879718
-1006.202561,39,223.933578
-1009.772257,44,223.995421
-1012.57853,45,224.061757
-1010.480914,38,224.110636
-1006.887509,39,224.166518
-1007.741463,46,224.229801
-1008.529622,35,224.276675
-1008.29244,46,224.329534
-1007.058598,43,224.393366
-909.166598,43,224.44324
-1010.817935,51,224.502091
-1009.940914,41,224.554502
-1008.960951,42,224.60637
-1007.991474,51,224.669216
-1006.19263,39,224.725067
-1007.243487,44,224.788911
-1008.814342,36,224.835796
-1008.932021,48,224.896638
-1008.620701,49,224.970948
-1008.804158,42,225.034777
-1009.476197,34,225.07867
-907.16612,49,225.134678
-1006.805785,40,225.184556
-1009.149695,36,225.235923
-1006.966841,38,225.282805
-1010.693598,45,225.337652
-1008.170973,55,225.408976
-1007.189007,41,225.472508
-1008.666274,50,225.540338
-1007.97603,41,225.600184
-1008.496194,33,225.63808
-807.087759,37,225.691978
-1009.35687,45,225.750825
-1007.510765,37,225.806717
-809.446454,52,225.875564
-1007.04654,42,225.921953
-1007.81671,42,225.974824
-1010.121407,42,226.039656
-1009.276427,57,226.122948
-1008.574299,44,226.179804
-1008.313169,42,226.237655
-1007.022393,42,226.304003
-1009.393208,41,226.356876
-1008.103703,40,226.41173
-908.018847,45,226.463606
-1008.302005,46,226.522957
-1010.642546,43,226.585793
-907.638486,39,226.636669
-1007.766337,45,226.699016
-1008.343361,36,226.749888
-1007.243959,42,226.820708
-1008.318719,45,226.881066
-1008.042868,45,226.936493
-1006.870742,42,226.994956
-1007.125747,34,227.032855
-1008.101813,49,227.099676
-1011.532487,53,227.169504
-1007.76041,38,227.215387
-1006.535074,39,227.265254
-1006.805984,38,227.323103
-1008.004279,35,227.370978
-1008.67536,46,227.427831
-1008.301549,35,227.466769
-1008.480582,38,227.518136
-1008.948981,36,227.563018
-1008.594389,33,227.607906
-907.660529,40,227.666751
-1007.15701,39,227.719121
-1008.676207,39,227.767039
-1008.250036,36,227.818877
-1009.688551,55,227.893723
-908.004724,35,227.953074
-1009.91484,37,228.004942
-909.4544,45,228.062796
-1007.572372,37,228.105694
-1010.466722,41,228.155073
-1010.46457,38,228.205939
-1008.13842,52,228.281745
-1007.802982,38,228.33611
-1010.457072,36,228.376006
-1009.15501,37,228.425873
-1006.732109,39,228.483721
-1007.903712,49,228.546066
-1008.481479,31,228.58596
-1008.042307,52,228.660767
-1006.826347,34,228.717165
-808.033777,36,228.767032
-907.624613,41,228.821893
-1009.136071,52,228.883774
-1010.390041,41,228.939149
-1008.502666,52,229.005983
-1009.527649,43,229.051867
-1007.290396,47,229.116704
-907.066726,51,229.185033
-1008.817094,42,229.238904
-908.87653,42,229.293769
-1009.924575,44,229.365085
-908.043909,35,229.406985
-1010.685977,48,229.464837
-908.330806,54,229.542787
-1007.139727,40,229.595155
-1008.001853,44,229.650007
-1010.104929,38,229.697884
-1008.342349,38,229.755238
-1008.408043,38,229.801118
-1007.990414,36,229.843013
-1009.827767,37,229.891887
-1008.816836,41,229.942268
-1008.137571,34,229.987198
-908.277367,37,230.034041
-1008.023746,31,230.080964
-906.095785,51,230.142801
-1011.099874,41,230.189278
-910.036989,47,230.252097
-1010.596256,34,230.289003
-907.710888,34,230.334881
-1007.646046,49,230.401228
-1010.052901,40,230.451106
-1008.909228,39,230.50498
-1008.111464,41,230.568316
-1009.100771,43,230.625166
-1009.45968,44,230.684021
-1008.475095,35,230.729903
-1008.903079,43,230.792252
-1008.648482,44,230.847115
-807.545173,50,230.913941
-1007.909371,43,230.964314
-1008.968028,45,231.031137
-1009.947654,40,231.083995
-1009.293586,35,231.129874
-1010.774538,44,231.186233
-1009.35073,36,231.226129
-1008.904527,40,231.290963
-1009.404689,40,231.337347
-1010.063484,43,231.400179
-907.442339,32,231.44407
-1010.775707,38,231.493941
-1009.092412,51,231.572243
-1007.910642,33,231.616285
-909.187044,42,231.679125
-1006.514082,35,231.732984
-1008.143209,39,231.791336
-1009.131622,38,231.848185
-1008.381637,37,231.894062
-1007.152904,44,231.954905
-1008.927623,48,232.021239
-1008.561187,40,232.085082
-1009.065582,40,232.137949
-1008.36363,33,232.186394
-1008.940425,35,232.23228
-1008.401409,41,232.289134
-1007.696094,49,232.357963
-1009.645865,39,232.407407
-1009.751028,35,232.455312
-1007.801539,37,232.507172
-908.537344,46,232.561036
-1010.538669,41,232.611414
-1011.087081,44,232.668961
-1008.214018,47,232.743859
-907.419813,48,232.804698
-1007.27083,50,232.882527
-1007.806762,47,232.94736
-1009.722499,40,232.994236
-1006.92832,37,233.039126
-1008.569968,36,233.085106
-909.073518,36,233.133431
-905.4912,53,233.203245
-1008.320695,39,233.253114
-1009.427091,36,233.301497
-907.299105,41,233.356359
-1007.704988,40,233.412223
-909.946796,42,233.485096
-908.243089,47,233.550028
-1010.652427,49,233.613396
-1009.342091,42,233.667251
-1010.373545,45,233.731086
-1010.658385,40,233.786445
-1007.056776,42,233.846289
-1010.200557,52,233.914153
-1007.959794,49,233.984481
-908.172664,36,234.033387
-809.857692,59,234.113175
-1008.306419,40,234.160058
-1007.044391,40,234.217508
-1009.474446,37,234.265389
-905.7996,54,234.340191
-1009.672936,41,234.392567
-1006.431092,46,234.456402
-808.817172,39,234.495336
-1008.475124,39,234.54425
-1009.4749,38,234.593121
-1009.869059,35,234.641556
-907.870821,47,234.707354
-1008.342818,37,234.764201
-1009.538861,38,234.813579
-1010.0307,50,234.876413
-1007.349982,57,234.967176
-1008.141888,48,235.03363
-908.720338,46,235.088464
-1006.880062,55,235.16305
-1006.661285,40,235.216972
-1010.114271,40,235.271861
-1009.308537,34,235.319736
-1007.864461,39,235.376681
-1006.851414,36,235.423586
-1007.031148,49,235.486419
-1008.268812,45,235.551252
-909.761726,60,235.623575
-1010.006483,47,235.688439
-1007.758806,47,235.758269
-906.127063,43,235.816446
-1011.402203,39,235.866315
-1008.535834,37,235.916196
-1009.167383,40,235.973556
-1008.034828,53,236.040389
-1008.662997,42,236.09724
-1012.687552,53,236.162608
-1008.194211,53,236.237415
-1009.207298,36,236.292273
-1008.941839,48,236.359605
-906.903946,37,236.416455
-1008.477374,35,236.464328
-1008.172455,41,236.515704
-1010.359178,45,236.570565
-1008.747624,37,236.622434
-908.891223,43,236.684281
-1011.597566,44,236.742638
-909.009395,37,236.785528
-1013.427687,44,236.845375
-1007.332178,36,236.894437
-1007.734746,46,236.953287
-1008.942686,46,237.029598
-1006.391453,36,237.095426
-1008.296514,49,237.17174
-1007.494035,41,237.226593
-1010.596289,41,237.288436
-1009.377657,39,237.342297
-1008.387302,40,237.394669
-906.06048,45,237.45651
-908.825577,37,237.506381
-1007.494819,40,237.560756
-1010.303293,34,237.602645
-1008.667247,43,237.653513
-1008.351319,40,237.70338
-1008.041075,61,237.780702
-1008.798413,34,237.826583
-1010.136763,42,237.878452
-1007.809112,48,237.959746
-1009.688754,36,238.009619
-1009.252741,40,238.059486
-1008.187768,47,238.121829
-909.773568,39,238.172695
-1008.364211,38,238.218577
-907.674883,37,238.264462
-1008.538263,46,238.325804
-1007.945457,42,238.376669
-1007.406904,40,238.43452
-1006.218708,46,238.497354
-908.202452,49,238.565676
-1007.261766,36,238.608568
-1010.743742,39,238.666426
-1010.424535,44,238.731758
-1006.723115,43,238.785631
-1008.457448,34,238.831518
-808.112542,35,238.886386
-1008.272823,55,238.957501
-1010.936715,50,239.02233
-1007.394269,42,239.073203
-1007.278339,50,239.146021
-1007.815647,50,239.216835
-808.295062,43,239.26971
-906.629483,41,239.332551
-1010.889457,48,239.396887
-1011.260258,53,239.467702
-909.323341,39,239.533566
-1007.983867,39,239.585433
-1008.387089,41,239.648772
-1010.322059,43,239.715602
-1007.547702,41,239.770457
-1009.522867,40,239.821833
-1009.290936,50,239.883673
-1007.470839,42,239.939539
-1008.782063,42,239.989836
-1007.780994,50,240.058658
-1006.780528,47,240.125491
-1008.914259,46,240.205788
-1006.064519,48,240.266761
-1009.051137,37,240.310685
-1008.404522,37,240.370538
-1008.245866,38,240.423993
-1009.058006,47,240.487898
-1009.065483,42,240.5455
-1007.05348,45,240.615475
-1008.695582,37,240.670428
-1006.491484,41,240.731266
-1008.765973,43,240.78017
-1008.507633,39,240.829048
-1009.528159,37,240.878918
-1009.005293,38,240.924798
-907.072886,47,240.992636
-1011.000653,48,241.055997
-1006.672395,38,241.108856
-1006.832168,45,241.162712
-1007.39985,46,241.218564
-807.135101,47,241.276413
-1007.067833,52,241.344232
-1009.342912,40,241.39312
-1009.245823,36,241.437009
-1011.402994,42,241.491874
-1007.451396,39,241.549721
-1007.299969,42,241.606573
-1009.748068,59,241.684873
-1009.712462,42,241.740855
-1008.534831,42,241.798684
-908.062923,36,241.852062
-1007.171194,38,241.896949
-1007.570363,40,241.950824
-1009.206983,49,242.012672
-1010.1095,38,242.065038
-1010.129635,41,242.12551
-1008.401953,49,242.188348
-1010.036658,33,242.230239
-1008.682477,56,242.305039
-1012.035558,49,242.371892
-1007.479211,41,242.416773
-1007.206563,37,242.466645
-1008.291548,36,242.520016
-1008.600044,47,242.579866
-1007.843811,41,242.6427
-1007.76333,40,242.701051
-1007.629416,45,242.7599
-1009.31727,45,242.82872
-1007.686977,48,242.89106
-907.357928,34,242.937935
-909.310867,38,242.988805
-1009.595798,44,243.048162
-1008.078611,54,243.118977
-1007.393857,43,243.181766
-1011.717559,51,243.255569
-1008.188142,41,243.313425
-1008.499054,38,243.364292
-1008.489663,40,243.42076
-1006.551188,35,243.470633
-1008.870057,39,243.527812
-1009.593031,41,243.57927
-1009.636988,38,243.631203
-1008.977662,42,243.693038
-1009.278411,39,243.743903
-1007.537706,47,243.819701
-1008.316792,39,243.871568
-1009.853415,53,243.935401
-1008.152138,41,243.98427
-1006.785396,41,244.045113
-1008.784072,36,244.098978
-1011.58861,43,244.155834
-1007.444883,48,244.220656
-910.174934,50,244.292465
-1010.072185,45,244.350316
-1009.198018,46,244.414148
-1009.393603,42,244.469007
-1007.271121,37,244.511896
-1008.853939,42,244.571246
-907.963679,43,244.633087
-1007.687478,45,244.689943
-1011.55157,44,244.760264
-907.286113,45,244.817113
-1009.684131,37,244.866989
-1010.214137,48,244.93481
-1007.771301,43,244.99317
-1007.019798,52,245.059004
-1006.134946,50,245.138792
-1007.261776,41,245.191167
-906.666665,39,245.242037
-1009.384636,36,245.290996
-1007.157066,42,245.340879
-1007.836455,36,245.395252
-1010.878979,58,245.472061
-1009.490238,39,245.530977
-1010.766545,49,245.595806
-909.225219,39,245.647243
-1007.010471,40,245.694128
-908.289798,40,245.743015
-1010.099809,39,245.795873
-1008.479009,51,245.87218
-1011.645128,51,245.938012
-1009.253973,58,246.018323
-1009.59519,38,246.070175
-1010.347368,44,246.134004
-1007.68591,42,246.196343
-1011.061306,50,246.259187
-1008.687618,36,246.304101
-808.519467,40,246.359766
-1010.608475,41,246.416615
-1009.116325,35,246.464494
-1009.667387,38,246.51536
-1008.320152,38,246.565226
-909.897532,46,246.618086
-1009.685262,47,246.676929
-1008.620473,44,246.733321
-806.447366,36,246.780323
-1009.700205,40,246.836238
-1008.188083,49,246.913032
-1007.026535,42,246.971948
-1007.66713,45,247.026403
-909.115904,37,247.073249
-909.755428,39,247.128105
-1010.386942,37,247.176016
-1011.137148,41,247.234368
-1008.254074,38,247.284239
-1008.627343,53,247.360983
-1007.585007,40,247.415351
-1008.386542,40,247.466222
-910.154657,44,247.515095
-1011.103211,42,247.57145
-1010.256511,38,247.627304
-1010.740884,55,247.701107
-1007.16112,38,247.753475
-1006.719364,46,247.809332
-1008.278574,42,247.865188
-1008.398627,41,247.917049
-1008.717767,51,247.995012
-1007.878167,39,248.055857
-807.359741,36,248.096749
-1008.092864,48,248.15516
-1007.212885,42,248.203031
-1007.648588,42,248.254902
-1006.373077,48,248.315397
-1010.663109,40,248.360278
-1009.211117,50,248.433084
-906.252012,38,248.487943
-1012.141839,54,248.564744
-1007.291727,36,248.617612
-1007.127563,44,248.665497
-1009.708078,45,248.722355
-908.647249,49,248.794172
-1007.318982,34,248.840561
-1007.992537,42,248.911384
-1009.79303,46,248.978227
-909.227399,44,249.047552
-1009.816756,42,249.103416
-807.903337,40,249.156275
-1010.019297,40,249.21213
-908.146289,34,249.25552
-1009.136087,43,249.306391
-1007.131199,43,249.36623
-1007.7454,36,249.421088
-1009.483556,42,249.471128
-907.372861,38,249.522994
-1010.747983,46,249.575854
-909.062574,42,249.62876
-1007.91294,40,249.682594
-1006.363799,35,249.733461
-1008.120694,40,249.791311
-1007.786368,43,249.847169
-909.422414,44,249.906517
-906.957755,40,249.957389
-1009.351548,42,250.013248
-1007.255518,38,250.06661
-1009.215442,49,250.139418
-1009.991261,56,250.216213
-1008.764756,37,250.261606
-909.138469,43,250.317463
-1010.154165,38,250.377307
-1011.167296,42,250.433667
-1007.698702,38,250.48354
-1009.23161,50,250.566742
-907.589411,48,250.636561
-1006.304836,52,250.713362
-1007.528344,42,250.775198
-1010.956018,37,250.826572
-1009.262057,38,250.877441
-1010.954542,61,250.964214
-1009.124828,42,251.017585
-1008.446724,44,251.074437
-1008.182225,40,251.128299
-908.557374,41,251.181663
-1007.211503,43,251.228538
-1008.658042,41,251.275417
-807.717846,51,251.340251
-1009.203664,58,251.422546
-1009.665527,42,251.482393
-1009.27139,38,251.532265
-1008.649007,42,251.595811
-1008.816322,37,251.640702
-1008.673597,46,251.693559
-1011.101211,41,251.747418
-1006.246995,42,251.807264
-1008.443166,44,251.871597
-908.441095,40,251.931437
-906.643185,44,251.992279
-1008.123731,40,252.04365
-1008.934254,37,252.090531
-1008.851014,43,252.139408
-1008.920385,39,252.195778
-1007.671233,46,252.262611
-1008.371395,44,252.321456
-1011.644227,46,252.398792
-1012.870796,63,252.494541
-1008.731976,38,252.544413
-910.087761,42,252.600769
-1009.8548,47,252.663607
-1010.245098,38,252.714476
-1008.740368,41,252.772331
-907.971749,45,252.834698
-1006.948154,46,252.906518
-1007.920776,47,252.981832
-1011.308961,50,253.04367
-1010.399174,42,253.109493
-907.664957,50,253.176324
-1010.57959,49,253.252631
-1009.150208,44,253.31248
-907.548683,46,253.375816
-1010.254118,50,253.445633
-1007.370525,44,253.509465
-1008.464144,38,253.561835
-1007.887189,41,253.624671
-1008.572431,56,253.720427
-909.529384,39,253.776783
-1011.607267,49,253.838665
-1007.390228,36,253.889504
-1009.266172,39,253.929903
-1007.622072,51,253.986759
-1009.23519,36,254.035631
-1007.327352,43,254.097476
-1009.256435,39,254.141869
-1009.806166,41,254.197761
-1009.609093,37,254.247638
-1007.070015,35,254.294519
-1008.260729,39,254.340906
-1006.619971,43,254.393769
-1010.366059,37,254.439653
-1011.294702,53,254.512461
-1007.878494,37,254.57182
-1009.525424,47,254.624683
-908.253581,39,254.667568
-1008.926535,42,254.718436
-1009.788288,45,254.780789
-1008.7277,36,254.839635
-1006.826101,40,254.895491
-1008.337906,42,254.950854
-1011.856187,44,255.011696
-1008.096729,36,255.062559
-905.848619,46,255.127902
-906.417776,41,255.186746
-1008.183604,42,255.246592
-1008.458947,49,255.304946
-1009.814531,44,255.37177
-1007.290809,39,255.426626
-1008.971124,45,255.48598
-1010.412363,45,255.562775
-1009.64313,48,255.628644
-908.266795,41,255.694011
-908.799778,48,255.753386
-1009.942592,56,255.837433
-1008.352246,39,255.886311
-707.036762,38,255.940167
-1007.270617,40,255.995028
-1007.884926,52,256.061856
-910.081529,43,256.118722
-1008.016734,48,256.175572
-1010.905873,45,256.235927
-1009.843549,41,256.29178
-1007.62727,42,256.339656
-1006.842021,42,256.401999
-1007.885453,32,256.441897
-1007.48016,37,256.492767
-908.674826,43,256.552611
-910.115647,47,256.607979
-1007.960898,52,256.679796
-1006.021809,37,256.733661
-1012.074025,44,256.784046
-1011.21409,46,256.846884
-1008.140841,36,256.897762
-1007.86491,44,256.948636
-1008.515616,43,257.009017
-908.392102,40,257.06384
-1009.293776,37,257.107722
-1010.32614,60,257.190876
-1009.273268,37,257.237755
-1010.008455,39,257.279653
-806.980007,44,257.334599
-1010.37821,40,257.395438
-909.117573,51,257.489794
-1008.211408,41,257.567586
-1010.307294,42,257.630428
-1008.674064,41,257.681313
-1009.550439,38,257.734743
-1007.691027,45,257.806554
-1011.040846,55,257.880738
-1012.805545,58,257.949563
-1007.452853,49,258.017386
-1008.756412,46,258.081226
-908.733556,39,258.13808
-1007.132802,42,258.20391
-1007.459924,41,258.26176
-1008.98049,36,258.309146
-1009.664594,50,258.379956
-1012.0644,59,258.461748
-1006.84097,47,258.527092
-1006.902294,50,258.601768
-1007.116682,40,258.657715
-1010.834654,40,258.716141
-807.663432,40,258.767967
-1007.532866,34,258.80793
-1008.926927,63,258.892831
-1008.501831,47,258.959791
-1007.487406,52,259.023171
-1006.750286,38,259.078031
-1009.088446,34,259.127961
-1007.325984,41,259.175845
-1009.204649,46,259.233759
-1009.709999,55,259.31407
-1011.146284,49,259.373931
-1009.421081,42,259.421817
-1011.404282,45,259.476184
-906.760122,49,259.542739
-908.356792,38,259.590627
-1008.648921,41,259.638504
-1011.051749,52,259.702345
-1009.238044,38,259.759213
-1010.760188,37,259.806086
-1007.545805,44,259.857987
-1006.922111,44,259.918869
-1008.902011,44,259.977193
-1011.474935,43,260.030119
-909.47906,51,260.100935
-1011.152534,48,260.158816
-1007.516539,40,260.21318
-1009.079971,54,260.290984
-706.782274,48,260.373799
-1010.63838,44,260.429163
-1007.35348,44,260.489015
-1010.925608,46,260.548854
-1007.70469,45,260.6092
-1008.022453,51,260.685003
-1010.398975,50,260.745844
-1009.575565,39,260.790246
-909.054669,49,260.857079
-1008.984985,42,260.917919
-808.2153,45,260.983266
-1008.657601,42,261.048055
-1010.568357,50,261.119862
-1009.654769,40,261.180733
-1009.860144,42,261.239611
-1009.787423,48,261.305032
-1009.379713,44,261.359884
-1006.672843,37,261.412373
-1009.25242,44,261.467226
-1010.485006,54,261.535074
-1007.582529,39,261.581921
-1009.761048,38,261.626811
-1007.330927,40,261.680683
-1008.038773,45,261.742517
-1009.735231,52,261.811339
-1008.73266,53,261.872179
-1008.120401,46,261.945985
-1007.789042,41,262.010322
-1007.797974,41,262.07017
-1008.571725,35,262.116046
-1007.064653,45,262.168415
-1009.001751,47,262.217291
-1007.982183,50,262.283122
-1008.74305,33,262.328999
-1008.236858,39,262.393342
-1010.349858,50,262.462161
-1010.773302,40,262.512033
-1008.571161,37,262.566396
-907.350032,40,262.622254
-1007.110591,50,262.691086
-1009.16894,53,262.76241
-1011.17298,43,262.810284
-1010.239605,51,262.878163
-1008.647782,46,262.941006
-1007.051202,54,263.035417
-1009.643142,38,263.091341
-1010.608409,43,263.150183
-1006.51886,40,263.201092
-1008.448122,39,263.256457
-1007.863615,52,263.332361
-1010.486194,39,263.383256
-1008.165156,45,263.441141
-1008.034021,55,263.512528
-1009.392803,38,263.555391
-1008.284304,39,263.603275
-1008.877713,58,263.669119
-908.754719,48,263.73445
-1009.947244,56,263.805267
-1008.118609,47,263.870108
-1009.712468,37,263.917486
-1008.993021,43,263.969636
-807.681021,49,264.036458
-1008.852763,40,264.103281
-906.765741,46,264.176085
-1009.686926,45,264.232444
-1011.597397,54,264.30929
-908.538302,37,264.360128
-910.792331,42,264.41051
-906.801936,44,264.472354
-1009.216812,46,264.5312
-1009.83204,47,264.603527
-1008.983821,51,264.674348
-1007.638403,40,264.730208
-1007.36567,41,264.784573
-1010.248596,37,264.832445
-1008.475766,39,264.880327
-1007.529235,47,264.949148
-1008.038972,47,265.011492
-1011.916324,45,265.074327
-1010.147181,47,265.133186
-909.731109,42,265.189556
-1008.670601,51,265.254446
-909.944336,49,265.314285
-1007.54301,49,265.379112
-1010.523662,39,265.431983
-908.826796,39,265.477866
-1007.899162,43,265.535341
-1009.643978,40,265.583212
-910.252075,49,265.659015
-1009.450742,43,265.715461
-1009.628821,40,265.7753
-907.341079,51,265.842124
-1007.786772,44,265.899553
-1010.748018,36,265.947419
-1007.836469,35,265.985317
-909.106228,36,266.029201
-1006.702883,56,266.106995
-1007.416719,49,266.169868
-908.510402,52,266.243654
-1007.257118,50,266.312505
-1009.513845,38,266.372347
-1009.45643,49,266.443666
-1009.386092,53,266.519747
-1009.496059,39,266.577778
-1009.769447,47,266.647717
-1007.638346,39,266.713542
-908.237919,36,266.77039
-1007.701113,42,266.832225
-1010.595844,43,266.886081
-1010.15358,44,266.943932
-1007.713958,44,267.001787
-910.134879,51,267.090231
-1009.967637,39,267.149079
-1006.303716,40,267.211929
-1010.708971,41,267.273279
-1008.308273,55,267.356579
-1006.16481,59,267.442349
-1008.557068,45,267.513685
-807.077441,44,267.585493
-1007.853105,44,267.649352
-905.711304,54,267.724161
-1008.735444,39,267.780025
-910.141044,43,267.868787
-1009.088461,44,267.938604
-1009.537752,41,268.001771
-1009.275668,35,268.049647
-1008.053326,59,268.124458
-1010.662561,42,268.182814
-1008.960583,48,268.259578
-1010.840254,40,268.324408
-1009.864806,53,268.388773
-1009.685003,42,268.441408
-1007.850891,38,268.491274
-1009.307716,41,268.545301
-1009.199399,48,268.610139
-907.990633,45,268.680951
-909.715279,45,268.749801
-907.672196,37,268.800733
-1007.447775,42,268.859576
-1009.837626,40,268.912498
-1008.32087,38,268.963364
-1006.873368,42,269.01773
-1006.827067,48,269.082564
-807.468786,43,269.156372
-1009.07127,40,269.208742
-1007.781595,53,269.290533
-808.827458,47,269.351882
-1007.447595,44,269.423695
-1008.994501,46,269.49498
-1010.636664,45,269.563797
-1010.5154,39,269.612669
-1009.2174,41,269.679513
-1008.859258,43,269.75581
-1009.719988,46,269.820636
-1010.766091,51,269.888577
-1007.968287,45,269.946424
-908.420577,43,269.999799
-1008.206011,40,270.049674
-1009.072224,47,270.115505
-1008.758678,46,270.186891
-1009.184493,41,270.24175
-1008.92452,39,270.290624
-1006.978228,44,270.350468
-1008.826316,35,270.40187
-1010.070828,39,270.459726
-909.040802,44,270.518571
-1007.491178,39,270.563958
-907.821453,41,270.620823
-1007.151756,44,270.683663
-1008.968598,38,270.737529
-908.195873,44,270.791895
-1010.698616,43,270.845508
-1007.723296,46,270.901329
-1008.096495,47,270.96317
-1009.11939,51,271.042964
-1012.079904,66,271.138805
-1008.02019,47,271.203636
-1007.854112,52,271.276948
-1008.938049,50,271.342636
-1006.428987,43,271.398002
-908.479482,48,271.46682
-1008.100173,34,271.505725
-1010.489969,42,271.560019
-1008.906083,44,271.611876
-1008.052184,40,271.668731
-1008.282877,52,271.744039
-1009.217804,37,271.795963
-907.745268,36,271.844872
-1008.426228,43,271.90381
-1007.216455,42,271.961726
-1009.378337,42,272.024097
-1010.698421,41,272.070982
-1009.98033,35,272.115874
-1007.933794,44,272.173734
-1009.561931,40,272.228107
-1010.87496,46,272.284957
-1009.378037,50,272.351818
-908.359338,46,272.410675
-1010.689367,43,272.470035
-1007.967877,44,272.539892
-1010.818337,53,272.617657
-1007.995233,45,272.672027
-1008.932623,41,272.726884
-1012.194348,48,272.791714
-1010.826687,49,272.862035
-906.411153,44,272.928861
-1009.818348,42,272.982726
-1009.949889,51,273.053084
-808.25739,49,273.118915
-1007.715924,39,273.167788
-1009.3508,36,273.21617
-1007.937505,41,273.269064
-1010.197491,44,273.335932
-1010.219544,50,273.403766
-809.782605,54,273.484067
-1007.848231,44,273.547903
-1008.320663,43,273.602762
-1005.889873,51,273.679655
-1008.871276,44,273.736022
-1006.032195,41,273.780903
-1010.015945,39,273.832764
-908.10612,45,273.894609
-707.989525,42,273.945474
-1010.025608,48,274.009464
-1008.867192,45,274.073311
-1009.539457,41,274.126207
-1009.013709,42,274.188041
-908.958808,58,274.261855
-1006.415228,57,274.341151
-1009.436361,51,274.40199
-1010.724885,40,274.451855
-1010.702819,67,274.549113
-1008.292778,46,274.605975
-1010.865301,48,274.656839
-1007.842301,45,274.718092
-1006.344214,46,274.779937
-1008.792522,43,274.838792
-1008.398861,50,274.909117
-912.002895,49,274.965969
-1007.503787,54,275.045261
-1010.702144,43,275.099118
-1008.366627,50,275.169945
-1009.898618,42,275.227797
-1009.714079,40,275.286151
-909.50201,51,275.355971
-1007.43451,43,275.41233
-1008.867623,58,275.484154
-907.268295,53,275.547183
-1007.85003,46,275.607028
-1010.420578,34,275.651908
-909.639373,50,275.73104
-1007.138539,49,275.804848
-1009.950108,49,275.865207
-907.604464,40,275.926077
-1008.405157,54,275.99889
-1007.628166,43,276.051838
-1008.148718,50,276.117671
-1010.536532,44,276.169536
-907.017694,45,276.228447
-1008.432889,47,276.299297
-1007.862327,52,276.367121
-1008.165585,57,276.445916
-1010.235945,44,276.508261
-908.159591,37,276.566115
-1009.417015,56,276.637943
-1009.697097,48,276.702277
-1007.308271,41,276.75514
-1008.963529,67,276.853372
-1010.048552,43,276.915212
-907.79654,41,276.961092
-1008.078885,48,277.019948
-1009.456591,50,277.089277
-1009.815448,39,277.134159
-1008.821623,36,277.179041
